device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180051,2018-06-29 12:19:26,2018-06-29,12:19:26,GPS,12,3943,66,0,0.8,44.801762,1.611117,284,0,288,35,515,-7,125,212,-753,689,
180051,2018-06-29 12:19:26,2018-06-29,12:19:26,SENSORS,,,,,,,,,,,36,513,-6,128,223,-726,683,
180051,2018-06-29 12:19:27,2018-06-29,12:19:27,GPS,12,3937,65,0,0.8,44.801762,1.611117,284,0,288,35,510,-10,128,225,-745,684,
180051,2018-06-29 12:19:27,2018-06-29,12:19:27,SENSORS,,,,,,,,,,,36,512,-6,124,223,-743,697,
180051,2018-06-29 12:19:28,2018-06-29,12:19:28,GPS,12,3937,65,0,0.8,44.801762,1.611117,284,0,288,36,515,-8,126,214,-758,693,
180051,2018-06-29 12:19:28,2018-06-29,12:19:28,SENSORS,,,,,,,,,,,36,515,-10,120,223,-717,684,
180051,2018-06-29 12:19:29,2018-06-29,12:19:29,GPS,12,3937,65,0,0.8,44.801762,1.611117,284,0,288,35,514,-4,131,210,-744,691,
180051,2018-06-29 12:19:29,2018-06-29,12:19:29,SENSORS,,,,,,,,,,,35,510,-6,131,207,-736,706,
180051,2018-06-29 12:19:30,2018-06-29,12:19:30,GPS,12,3946,66,0,0.8,44.801762,1.611118,284,0,288,36,514,-2,128,216,-749,694,
180051,2018-06-29 12:19:30,2018-06-29,12:19:30,SENSORS,,,,,,,,,,,36,512,-6,109,223,-769,706,
180051,2018-06-29 12:19:31,2018-06-29,12:19:31,GPS,12,3943,66,0,0.8,44.801762,1.61112,284,0,288,36,515,-4,128,216,-752,692,
180051,2018-06-29 12:19:31,2018-06-29,12:19:31,SENSORS,,,,,,,,,,,35,512,-7,116,207,-739,689,
180051,2018-06-29 12:19:32,2018-06-29,12:19:32,GPS,12,3943,66,0,0.8,44.801762,1.611118,284,0,288,35,516,-17,137,230,-725,711,
180051,2018-06-29 12:19:32,2018-06-29,12:19:32,SENSORS,,,,,,,,,,,36,513,-15,138,223,-711,726,
180051,2018-06-29 12:19:33,2018-06-29,12:19:33,GPS,12,3940,65,0,0.8,44.801765,1.611118,284,0,288,35,532,-58,175,318,-617,758,
180051,2018-06-29 12:19:33,2018-06-29,12:19:33,SENSORS,,,,,,,,,,,36,532,-61,167,335,-634,753,
180051,2018-06-29 12:19:34,2018-06-29,12:19:34,GPS,12,3940,65,0,0.8,44.801762,1.611118,284,0,288,36,525,-17,154,221,-715,738,
180051,2018-06-29 12:19:34,2018-06-29,12:19:34,SENSORS,,,,,,,,,,,36,528,-17,156,255,-697,731,
180051,2018-06-29 12:19:35,2018-06-29,12:19:35,GPS,12,3940,65,0,0.8,44.801762,1.611118,284,0,288,36,510,-48,153,325,-674,718,
180051,2018-06-29 12:19:35,2018-06-29,12:19:35,SENSORS,,,,,,,,,,,35,511,-37,148,319,-715,710,
180051,2018-06-29 12:19:36,2018-06-29,12:19:36,GPS,12,3940,65,0,0.9,44.801762,1.611118,284,0,288,36,516,-25,150,262,-705,720,
180051,2018-06-29 12:19:36,2018-06-29,12:19:36,SENSORS,,,,,,,,,,,36,515,-23,145,255,-716,738,
180051,2018-06-29 12:19:37,2018-06-29,12:19:37,GPS,12,3940,65,0,0.8,44.801762,1.611118,284,0,288,35,522,2,133,184,-725,725,
180051,2018-06-29 12:19:37,2018-06-29,12:19:37,SENSORS,,,,,,,,,,,36,518,7,129,159,-680,746,
180051,2018-06-29 12:19:38,2018-06-29,12:19:38,GPS,12,3937,65,0,0.8,44.801762,1.611118,284,0,288,36,541,20,154,152,-628,718,
180051,2018-06-29 12:19:38,2018-06-29,12:19:38,SENSORS,,,,,,,,,,,36,537,19,137,79,-710,824,
180051,2018-06-29 12:19:39,2018-06-29,12:19:39,GPS,12,3935,64,0,0.8,44.801765,1.611118,284,0,288,36,554,42,139,121,-708,748,
180051,2018-06-29 12:19:39,2018-06-29,12:19:39,SENSORS,,,,,,,,,,,35,554,43,145,111,-709,729,
180051,2018-06-29 12:19:40,2018-06-29,12:19:40,GPS,12,3937,65,0,0.8,44.801765,1.611118,284,0,288,35,550,37,146,105,-708,762,
180051,2018-06-29 12:19:40,2018-06-29,12:19:40,SENSORS,,,,,,,,,,,36,547,37,145,111,-677,717,
180051,2018-06-29 12:19:41,2018-06-29,12:19:41,GPS,12,3940,65,0,0.8,44.801769,1.611118,284,0,288,35,538,41,138,99,-721,725,
180051,2018-06-29 12:19:41,2018-06-29,12:19:41,SENSORS,,,,,,,,,,,36,542,39,135,127,-738,712,
180051,2018-06-29 12:19:42,2018-06-29,12:19:42,GPS,12,3940,65,0,0.9,44.801769,1.611118,284,0,288,36,535,50,106,69,-740,727,
180051,2018-06-29 12:19:42,2018-06-29,12:19:42,SENSORS,,,,,,,,,,,36,534,49,112,111,-820,715,
180051,2018-06-29 12:19:43,2018-06-29,12:19:43,GPS,12,3940,65,0,0.8,44.801769,1.611118,284,0,288,36,522,34,110,109,-767,699,
180051,2018-06-29 12:19:43,2018-06-29,12:19:43,SENSORS,,,,,,,,,,,36,528,34,121,127,-683,722,
180051,2018-06-29 12:19:44,2018-06-29,12:19:44,GPS,12,3943,66,0,0.9,44.801769,1.611118,284,0,288,36,521,32,111,149,-763,738,
180051,2018-06-29 12:19:44,2018-06-29,12:19:44,SENSORS,,,,,,,,,,,36,518,39,103,143,-726,731,
180051,2018-06-29 12:19:45,2018-06-29,12:19:45,GPS,12,3937,65,0,0.8,44.801769,1.611118,284,0,288,36,510,35,96,128,-911,638,
180051,2018-06-29 12:19:45,2018-06-29,12:19:45,SENSORS,,,,,,,,,,,35,518,35,95,95,-685,765,
180051,2018-06-29 12:19:46,2018-06-29,12:19:46,GPS,12,3940,65,0,0.8,44.801769,1.611118,284,0,288,36,549,117,69,-164,-851,638,
180051,2018-06-29 12:19:46,2018-06-29,12:19:46,SENSORS,,,,,,,,,,,36,584,149,55,-241,-781,695,
180051,2018-06-29 12:19:47,2018-06-29,12:19:47,GPS,11,3940,65,0,0.9,44.801769,1.611118,284,0,288,36,505,3,103,128,-712,721,
180051,2018-06-29 12:19:47,2018-06-29,12:19:47,SENSORS,,,,,,,,,,,36,503,5,107,143,-716,735,
180051,2018-06-29 12:19:48,2018-06-29,12:19:48,GPS,11,3935,64,0,0.9,44.801769,1.611118,284,0,288,36,502,7,101,106,-681,785,
180051,2018-06-29 12:19:48,2018-06-29,12:19:48,SENSORS,,,,,,,,,,,36,499,9,91,63,-731,716,
180051,2018-06-29 12:19:49,2018-06-29,12:19:49,GPS,11,3935,64,0,0.9,44.801769,1.611117,284,0,288,35,506,20,92,69,-735,684,
180051,2018-06-29 12:19:49,2018-06-29,12:19:49,SENSORS,,,,,,,,,,,36,506,19,91,31,-838,716,
180051,2018-06-29 12:19:50,2018-06-29,12:19:50,GPS,11,3940,65,0,0.9,44.801773,1.611115,284,1,288,35,505,13,94,146,-841,733,
180051,2018-06-29 12:19:50,2018-06-29,12:19:50,SENSORS,,,,,,,,,,,36,502,12,91,79,-725,694,
180051,2018-06-29 12:19:51,2018-06-29,12:19:51,GPS,11,3937,65,0,0.9,44.801773,1.611115,284,0,288,36,495,14,93,178,-706,683,
180051,2018-06-29 12:19:51,2018-06-29,12:19:51,SENSORS,,,,,,,,,,,36,500,15,95,63,-641,788,
180051,2018-06-29 12:19:52,2018-06-29,12:19:52,GPS,11,3940,65,0,0.9,44.801773,1.611115,284,0,288,36,546,122,61,-179,-762,618,
180051,2018-06-29 12:19:52,2018-06-29,12:19:52,SENSORS,,,,,,,,,,,36,559,132,60,-209,-893,680,
180051,2018-06-29 12:19:53,2018-06-29,12:19:53,GPS,11,3935,64,0,0.9,44.801777,1.611115,284,0,288,36,495,10,99,142,-756,695,
180051,2018-06-29 12:19:53,2018-06-29,12:19:53,SENSORS,,,,,,,,,,,35,502,13,114,127,-742,705,
180051,2018-06-29 12:19:54,2018-06-29,12:19:54,GPS,11,3937,65,0,0.9,44.801777,1.611115,284,0,288,36,525,0,144,162,-686,757,
180051,2018-06-29 12:19:54,2018-06-29,12:19:54,SENSORS,,,,,,,,,,,36,535,8,153,79,-675,849,
180051,2018-06-29 12:19:55,2018-06-29,12:19:55,GPS,11,3940,65,0,0.9,44.801777,1.611115,284,0,288,36,549,-98,197,365,-475,862,
180051,2018-06-29 12:19:55,2018-06-29,12:19:55,SENSORS,,,,,,,,,,,36,557,-104,206,463,-417,840,
180051,2018-06-29 12:19:56,2018-06-29,12:19:56,GPS,12,3940,65,0,0.8,44.801777,1.611115,284,0,288,35,582,-67,225,335,-429,904,
180051,2018-06-29 12:19:56,2018-06-29,12:19:56,SENSORS,,,,,,,,,,,35,577,-63,214,303,-434,910,
180051,2018-06-29 12:19:57,2018-06-29,12:19:57,GPS,12,3940,65,0,0.9,44.801777,1.611115,284,0,288,36,543,-40,183,258,-465,891,
180051,2018-06-29 12:19:57,2018-06-29,12:19:57,SENSORS,,,,,,,,,,,36,543,-38,182,207,-512,870,
180051,2018-06-29 12:19:58,2018-06-29,12:19:58,GPS,12,3937,65,0,0.8,44.801777,1.611115,284,0,288,36,526,-35,176,190,-677,794,
180051,2018-06-29 12:19:58,2018-06-29,12:19:58,SENSORS,,,,,,,,,,,35,527,-30,160,223,-550,871,
180051,2018-06-29 12:19:59,2018-06-29,12:19:59,GPS,12,3937,65,0,0.8,44.801777,1.611117,284,0,288,35,513,-33,149,166,-606,844,
180051,2018-06-29 12:19:59,2018-06-29,12:19:59,SENSORS,,,,,,,,,,,36,518,-34,160,207,-565,861,
180051,2018-06-29 12:20:00,2018-06-29,12:20:00,GPS,12,3940,65,0,0.8,44.801777,1.611118,284,0,288,36,519,-29,156,199,-625,817,
180051,2018-06-29 12:20:00,2018-06-29,12:20:00,SENSORS,,,,,,,,,,,36,515,-30,141,175,-645,826,
180051,2018-06-29 12:20:01,2018-06-29,12:20:01,GPS,12,3937,65,0,0.8,44.801777,1.611118,284,0,288,35,513,-28,137,152,-752,741,
180051,2018-06-29 12:20:01,2018-06-29,12:20:01,SENSORS,,,,,,,,,,,36,515,-26,137,223,-621,738,
180051,2018-06-29 12:20:02,2018-06-29,12:20:02,GPS,12,3940,65,0,0.8,44.801777,1.611118,284,0,288,36,504,-30,132,195,-724,755,
180051,2018-06-29 12:20:02,2018-06-29,12:20:02,SENSORS,,,,,,,,,,,36,508,-35,143,207,-643,792,
180051,2018-06-29 12:20:03,2018-06-29,12:20:03,GPS,12,3940,65,0,0.8,44.801777,1.611118,284,0,288,36,504,-35,130,241,-651,798,
180051,2018-06-29 12:20:03,2018-06-29,12:20:03,SENSORS,,,,,,,,,,,36,505,-36,136,207,-621,787,
180051,2018-06-29 12:20:04,2018-06-29,12:20:04,GPS,12,3937,65,0,0.8,44.801777,1.611118,284,0,288,36,503,-35,124,212,-652,779,
180051,2018-06-29 12:20:04,2018-06-29,12:20:04,SENSORS,,,,,,,,,,,36,500,-36,122,207,-659,781,
180051,2018-06-29 12:20:05,2018-06-29,12:20:05,GPS,12,3940,65,0,0.8,44.801777,1.611118,284,0,288,36,491,-26,121,197,-686,759,
180051,2018-06-29 12:20:05,2018-06-29,12:20:05,SENSORS,,,,,,,,,,,36,490,-29,111,175,-686,745,
180051,2018-06-29 12:20:06,2018-06-29,12:20:06,GPS,12,3940,65,0,0.8,44.801777,1.611118,284,0,288,36,492,-29,121,211,-669,736,
180051,2018-06-29 12:20:06,2018-06-29,12:20:06,SENSORS,,,,,,,,,,,36,489,-28,118,239,-624,760,
180051,2018-06-29 12:20:07,2018-06-29,12:20:07,GPS,12,3940,65,0,0.8,44.801777,1.611118,284,0,288,36,483,-3,84,154,-736,684,
180051,2018-06-29 12:20:07,2018-06-29,12:20:07,SENSORS,,,,,,,,,,,36,480,-2,89,191,-746,697,
180051,2018-06-29 12:20:08,2018-06-29,12:20:08,GPS,12,3937,65,0,0.8,44.801777,1.611118,284,1,288,36,481,13,72,171,-733,677,
180051,2018-06-29 12:20:08,2018-06-29,12:20:08,SENSORS,,,,,,,,,,,36,483,11,73,159,-759,671,
180051,2018-06-29 12:20:09,2018-06-29,12:20:09,GPS,12,3943,66,0,0.8,44.801777,1.611117,284,0,288,36,484,8,66,150,-726,659,
180051,2018-06-29 12:20:09,2018-06-29,12:20:09,SENSORS,,,,,,,,,,,36,483,8,62,111,-787,682,
180051,2018-06-29 12:20:10,2018-06-29,12:20:10,GPS,12,3940,65,0,0.8,44.801777,1.611115,284,0,288,36,486,24,57,132,-763,644,
180051,2018-06-29 12:20:10,2018-06-29,12:20:10,SENSORS,,,,,,,,,,,36,485,27,56,31,-792,696,
180051,2018-06-29 12:20:11,2018-06-29,12:20:11,GPS,12,3943,66,0,0.8,44.801781,1.611113,284,0,288,36,487,7,65,109,-721,719,
180051,2018-06-29 12:20:11,2018-06-29,12:20:11,SENSORS,,,,,,,,,,,36,479,-2,64,143,-790,660,
180051,2018-06-29 12:20:12,2018-06-29,12:20:12,GPS,12,3943,66,0,0.8,44.801781,1.61111,284,0,288,36,480,-5,74,160,-769,691,
180051,2018-06-29 12:20:12,2018-06-29,12:20:12,SENSORS,,,,,,,,,,,36,475,-6,83,159,-763,676,
180051,2018-06-29 12:20:13,2018-06-29,12:20:13,GPS,12,3943,66,0,0.8,44.801785,1.611108,284,0,288,36,475,-12,83,168,-757,697,
180051,2018-06-29 12:20:13,2018-06-29,12:20:13,SENSORS,,,,,,,,,,,36,480,-13,66,175,-775,673,
180051,2018-06-29 12:20:14,2018-06-29,12:20:14,GPS,12,3943,66,0,0.8,44.801781,1.611108,284,0,288,36,473,-15,73,194,-748,674,
180051,2018-06-29 12:20:14,2018-06-29,12:20:14,SENSORS,,,,,,,,,,,35,477,-16,80,191,-754,683,
180051,2018-06-29 12:20:15,2018-06-29,12:20:15,GPS,12,3946,66,0,0.8,44.801781,1.611107,284,0,288,36,473,-16,77,181,-760,684,
180051,2018-06-29 12:20:15,2018-06-29,12:20:15,SENSORS,,,,,,,,,,,35,477,-15,78,191,-736,692,
180051,2018-06-29 12:20:16,2018-06-29,12:20:16,GPS,12,3943,66,0,0.8,44.801785,1.611107,284,0,288,36,479,-26,93,195,-717,724,
180051,2018-06-29 12:20:16,2018-06-29,12:20:16,SENSORS,,,,,,,,,,,36,478,-27,92,207,-766,732,
180051,2018-06-29 12:20:17,2018-06-29,12:20:17,GPS,12,3946,66,0,0.8,44.801785,1.611108,284,0,288,36,474,-23,88,166,-773,684,
180051,2018-06-29 12:20:17,2018-06-29,12:20:17,SENSORS,,,,,,,,,,,36,474,-25,82,223,-743,671,
180051,2018-06-29 12:20:18,2018-06-29,12:20:18,GPS,12,3946,66,0,0.8,44.801785,1.611108,284,0,288,36,478,-27,86,198,-741,749,
180051,2018-06-29 12:20:18,2018-06-29,12:20:18,SENSORS,,,,,,,,,,,35,481,-24,94,207,-717,683,
180051,2018-06-29 12:20:19,2018-06-29,12:20:19,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,36,486,-23,97,208,-736,727,
180051,2018-06-29 12:20:19,2018-06-29,12:20:19,SENSORS,,,,,,,,,,,36,484,-23,94,207,-780,649,
180051,2018-06-29 12:20:20,2018-06-29,12:20:20,GPS,12,3943,66,0,0.8,44.801785,1.611108,284,0,288,35,487,-18,104,192,-765,674,
180051,2018-06-29 12:20:20,2018-06-29,12:20:20,SENSORS,,,,,,,,,,,36,487,-17,103,207,-727,743,
180051,2018-06-29 12:20:21,2018-06-29,12:20:21,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,35,510,-24,129,232,-674,735,
180051,2018-06-29 12:20:21,2018-06-29,12:20:21,SENSORS,,,,,,,,,,,36,516,-25,129,239,-712,744,
180051,2018-06-29 12:20:22,2018-06-29,12:20:22,GPS,12,3946,66,0,0.9,44.801785,1.611108,284,0,288,35,516,-22,138,252,-665,756,
180051,2018-06-29 12:20:22,2018-06-29,12:20:22,SENSORS,,,,,,,,,,,36,518,-26,137,239,-680,785,
180051,2018-06-29 12:20:23,2018-06-29,12:20:23,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,35,505,-22,137,212,-686,757,
180051,2018-06-29 12:20:23,2018-06-29,12:20:23,SENSORS,,,,,,,,,,,36,510,-19,127,239,-662,760,
180051,2018-06-29 12:20:24,2018-06-29,12:20:24,GPS,12,3946,66,0,0.8,44.801785,1.611107,284,0,288,35,497,-20,114,204,-701,734,
180051,2018-06-29 12:20:24,2018-06-29,12:20:24,SENSORS,,,,,,,,,,,36,494,-19,115,207,-720,735,
180051,2018-06-29 12:20:25,2018-06-29,12:20:25,GPS,12,3937,65,0,0.8,44.801785,1.611108,284,0,288,36,489,-8,92,204,-811,684,
180051,2018-06-29 12:20:25,2018-06-29,12:20:25,SENSORS,,,,,,,,,,,36,491,-7,92,127,-694,724,
180051,2018-06-29 12:20:26,2018-06-29,12:20:26,GPS,12,3943,66,0,0.8,44.801785,1.611107,284,0,288,36,500,-7,106,182,-713,730,
180051,2018-06-29 12:20:26,2018-06-29,12:20:26,SENSORS,,,,,,,,,,,36,499,-10,116,207,-714,737,
180051,2018-06-29 12:20:27,2018-06-29,12:20:27,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,35,500,-1,111,85,-680,790,
180051,2018-06-29 12:20:27,2018-06-29,12:20:27,SENSORS,,,,,,,,,,,36,498,-1,115,207,-715,729,
180051,2018-06-29 12:20:28,2018-06-29,12:20:28,GPS,12,3937,65,0,0.8,44.801785,1.611108,284,0,288,36,508,5,122,129,-665,796,
180051,2018-06-29 12:20:28,2018-06-29,12:20:28,SENSORS,,,,,,,,,,,36,506,7,118,223,-647,765,
180051,2018-06-29 12:20:29,2018-06-29,12:20:29,GPS,12,3935,64,0,0.8,44.801781,1.611108,284,0,288,35,520,9,140,130,-606,832,
180051,2018-06-29 12:20:29,2018-06-29,12:20:29,SENSORS,,,,,,,,,,,36,524,6,137,191,-646,798,
180051,2018-06-29 12:20:30,2018-06-29,12:20:30,GPS,12,3937,65,0,0.8,44.801785,1.611108,284,0,288,36,507,8,117,115,-690,799,
180051,2018-06-29 12:20:30,2018-06-29,12:20:30,SENSORS,,,,,,,,,,,36,503,6,115,127,-650,774,
180051,2018-06-29 12:20:31,2018-06-29,12:20:31,GPS,12,3935,64,0,0.8,44.801785,1.611108,284,0,288,36,504,-8,121,165,-658,793,
180051,2018-06-29 12:20:31,2018-06-29,12:20:31,SENSORS,,,,,,,,,,,36,503,-12,122,175,-658,792,
180051,2018-06-29 12:20:32,2018-06-29,12:20:32,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,36,499,-13,110,171,-683,779,
180051,2018-06-29 12:20:32,2018-06-29,12:20:32,SENSORS,,,,,,,,,,,35,498,-16,116,191,-666,778,
180051,2018-06-29 12:20:33,2018-06-29,12:20:33,GPS,12,3937,65,0,0.8,44.801785,1.611108,284,0,288,36,500,-14,111,161,-683,765,
180051,2018-06-29 12:20:33,2018-06-29,12:20:33,SENSORS,,,,,,,,,,,35,496,-13,107,159,-673,791,
180051,2018-06-29 12:20:34,2018-06-29,12:20:34,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,35,497,-5,111,149,-685,766,
180051,2018-06-29 12:20:34,2018-06-29,12:20:34,SENSORS,,,,,,,,,,,35,501,-1,95,159,-709,787,
180051,2018-06-29 12:20:35,2018-06-29,12:20:35,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,35,493,3,93,134,-712,750,
180051,2018-06-29 12:20:35,2018-06-29,12:20:35,SENSORS,,,,,,,,,,,36,496,3,104,159,-695,767,
180051,2018-06-29 12:20:36,2018-06-29,12:20:36,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,36,498,-4,110,189,-709,743,
180051,2018-06-29 12:20:36,2018-06-29,12:20:36,SENSORS,,,,,,,,,,,36,502,-4,115,159,-773,778,
180051,2018-06-29 12:20:37,2018-06-29,12:20:37,GPS,12,3940,65,0,0.8,44.801785,1.611108,284,0,288,36,503,-6,111,107,-453,721,
180051,2018-06-29 12:20:37,2018-06-29,12:20:37,SENSORS,,,,,,,,,,,36,503,-37,120,335,-885,725,
180051,2018-06-29 12:20:38,2018-06-29,12:20:38,GPS,12,3935,64,0,0.8,44.801785,1.611107,284,0,288,36,502,-52,123,-1396,-743,2047,
180051,2018-06-29 12:20:38,2018-06-29,12:20:38,SENSORS,,,,,,,,,,,35,505,-60,135,495,-714,563,
180051,2018-06-29 12:20:39,2018-06-29,12:20:39,GPS,12,3946,66,0,0.8,44.801785,1.611107,284,0,288,35,496,-76,130,284,-465,808,
180051,2018-06-29 12:20:39,2018-06-29,12:20:39,SENSORS,,,,,,,,,,,35,496,-87,134,431,-667,771,
180051,2018-06-29 12:20:40,2018-06-29,12:20:40,GPS,12,3946,66,0,0.8,44.801788,1.611108,284,0,288,36,487,-22,107,234,-694,666,
180051,2018-06-29 12:20:40,2018-06-29,12:20:40,SENSORS,,,,,,,,,,,35,490,-22,90,223,-702,759,
180051,2018-06-29 12:20:41,2018-06-29,12:20:41,GPS,12,3937,65,0,0.8,44.801788,1.61111,284,0,288,36,480,-32,105,216,-740,696,
180051,2018-06-29 12:20:42,2018-06-29,12:20:42,SENSORS,,,,,,,,,,,36,483,-30,91,255,-754,662,
180051,2018-06-29 12:20:42,2018-06-29,12:20:42,GPS,12,3940,65,0,0.8,44.801788,1.61111,284,0,288,36,483,-34,97,206,-742,704,
180051,2018-06-29 12:20:42,2018-06-29,12:20:42,SENSORS,,,,,,,,,,,35,486,-29,93,175,-798,740,
180051,2018-06-29 12:20:43,2018-06-29,12:20:43,GPS,12,3940,65,0,0.8,44.801788,1.611112,284,0,288,36,475,-29,78,202,-727,738,
180051,2018-06-29 12:20:43,2018-06-29,12:20:43,SENSORS,,,,,,,,,,,36,473,-30,75,143,-762,706,
180051,2018-06-29 12:20:44,2018-06-29,12:20:44,GPS,12,3937,65,0,0.9,44.801792,1.61111,284,0,288,35,481,-36,74,205,-746,649,
180051,2018-06-29 12:20:44,2018-06-29,12:20:44,SENSORS,,,,,,,,,,,35,483,-35,74,255,-755,648,
180051,2018-06-29 12:20:45,2018-06-29,12:20:45,GPS,12,3940,65,0,0.8,44.801792,1.61111,284,0,288,36,472,-28,62,223,-795,648,
180051,2018-06-29 12:20:45,2018-06-29,12:20:45,SENSORS,,,,,,,,,,,36,475,-27,72,191,-741,663,
180051,2018-06-29 12:20:46,2018-06-29,12:20:46,GPS,12,3940,65,0,0.8,44.801792,1.611108,284,0,288,36,475,-26,72,194,-753,668,
180051,2018-06-29 12:20:46,2018-06-29,12:20:46,SENSORS,,,,,,,,,,,36,470,-27,62,223,-794,684,
180051,2018-06-29 12:20:47,2018-06-29,12:20:47,GPS,12,3937,65,0,0.8,44.801792,1.611107,284,0,288,35,473,-21,57,172,-763,691,
180051,2018-06-29 12:20:48,2018-06-29,12:20:48,SENSORS,,,,,,,,,,,35,472,-24,69,175,-767,688,
180051,2018-06-29 12:20:48,2018-06-29,12:20:48,GPS,12,3940,65,0,0.8,44.801796,1.611107,284,0,288,36,474,-10,62,149,-767,687,
180051,2018-06-29 12:20:48,2018-06-29,12:20:48,SENSORS,,,,,,,,,,,35,471,-9,66,143,-774,699,
180051,2018-06-29 12:20:49,2018-06-29,12:20:49,GPS,12,3940,65,0,0.8,44.801796,1.611107,284,0,288,36,467,-6,54,150,-769,679,
180051,2018-06-29 12:20:49,2018-06-29,12:20:49,SENSORS,,,,,,,,,,,36,472,-6,61,175,-770,678,
180051,2018-06-29 12:20:50,2018-06-29,12:20:50,GPS,12,3946,66,0,0.9,44.801796,1.611107,284,0,288,36,472,-10,61,163,-769,678,
180051,2018-06-29 12:20:50,2018-06-29,12:20:50,SENSORS,,,,,,,,,,,36,469,-12,52,159,-769,720,
180051,2018-06-29 12:20:51,2018-06-29,12:20:51,GPS,12,3940,65,0,0.8,44.801796,1.611107,284,0,288,36,471,-12,63,161,-754,691,
180051,2018-06-29 12:20:51,2018-06-29,12:20:51,SENSORS,,,,,,,,,,,35,473,-14,64,175,-767,686,
180051,2018-06-29 12:20:52,2018-06-29,12:20:52,GPS,12,3940,65,0,0.8,44.801796,1.611107,284,0,288,36,486,-16,88,163,-702,737,
180051,2018-06-29 12:20:52,2018-06-29,12:20:52,SENSORS,,,,,,,,,,,35,484,-16,83,175,-718,728,
180051,2018-06-29 12:20:53,2018-06-29,12:20:53,GPS,12,3937,65,0,0.8,44.801796,1.611107,284,0,288,35,484,-3,85,137,-730,703,
180051,2018-06-29 12:20:53,2018-06-29,12:20:53,SENSORS,,,,,,,,,,,36,485,-2,91,127,-754,722,
180051,2018-06-29 12:20:54,2018-06-29,12:20:54,GPS,12,3937,65,0,0.8,44.801796,1.611107,284,0,288,35,515,46,80,46,-736,720,
180051,2018-06-29 12:20:54,2018-06-29,12:20:54,SENSORS,,,,,,,,,,,35,518,51,81,63,-837,779,
180051,2018-06-29 12:20:55,2018-06-29,12:20:55,GPS,12,3935,64,0,0.8,44.801796,1.611107,284,0,288,35,536,58,115,63,-673,735,
180051,2018-06-29 12:20:55,2018-06-29,12:20:55,SENSORS,,,,,,,,,,,36,534,57,126,159,-777,765,
180051,2018-06-29 12:20:56,2018-06-29,12:20:56,GPS,12,3946,66,0,0.8,44.801796,1.611107,284,0,288,36,550,79,116,-4,-684,770,
180051,2018-06-29 12:20:56,2018-06-29,12:20:56,SENSORS,,,,,,,,,,,35,553,81,119,15,-652,782,
180051,2018-06-29 12:20:57,2018-06-29,12:20:57,GPS,12,3940,65,0,0.8,44.801796,1.611108,284,0,288,36,549,81,115,-106,-794,800,
180051,2018-06-29 12:20:57,2018-06-29,12:20:57,SENSORS,,,,,,,,,,,35,547,76,125,47,-648,744,
180051,2018-06-29 12:20:58,2018-06-29,12:20:58,GPS,12,3937,65,0,0.8,44.801796,1.61111,284,0,288,35,550,86,113,-77,-754,817,
180051,2018-06-29 12:20:58,2018-06-29,12:20:58,SENSORS,,,,,,,,,,,36,547,84,112,-33,-731,866,
180051,2018-06-29 12:20:59,2018-06-29,12:20:59,GPS,12,3935,64,0,0.8,44.801796,1.61111,284,0,288,36,539,66,116,-2,-665,798,
180051,2018-06-29 12:20:59,2018-06-29,12:20:59,SENSORS,,,,,,,,,,,35,544,63,119,47,-714,805,
180051,2018-06-29 12:21:00,2018-06-29,12:21:00,GPS,12,3949,67,0,0.8,44.801796,1.611112,284,0,288,35,530,76,95,17,-721,761,
180051,2018-06-29 12:21:00,2018-06-29,12:21:00,SENSORS,,,,,,,,,,,35,538,85,84,-113,-709,798,
180051,2018-06-29 12:21:01,2018-06-29,12:21:01,GPS,12,3940,65,0,0.8,44.801796,1.611112,284,0,288,36,525,56,94,-107,-716,854,
180051,2018-06-29 12:21:01,2018-06-29,12:21:01,SENSORS,,,,,,,,,,,35,522,59,106,-97,-658,842,
180051,2018-06-29 12:21:02,2018-06-29,12:21:02,GPS,12,3937,65,0,0.8,44.801796,1.611117,284,0,288,35,511,49,98,141,-660,673,
180051,2018-06-29 12:21:02,2018-06-29,12:21:02,SENSORS,,,,,,,,,,,35,512,56,94,31,-681,729,
180051,2018-06-29 12:21:03,2018-06-29,12:21:03,GPS,12,3937,65,0,0.8,44.801796,1.611117,284,0,288,36,508,48,80,0,-728,727,
180051,2018-06-29 12:21:03,2018-06-29,12:21:03,SENSORS,,,,,,,,,,,36,510,46,75,-17,-741,743,
180051,2018-06-29 12:21:04,2018-06-29,12:21:04,GPS,12,3940,65,0,0.8,44.801796,1.611117,284,0,288,36,507,51,74,32,-709,712,
