device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
180088,2018-06-27 11:35:57,2018-06-27,11:35:57,GPS,12,4123,96,2,0.8,44.801727000000000,1.611363000000000,280,0,184,36,242,-511,-651,-56,-167,1033,
180088,2018-06-27 11:35:57,2018-06-27,11:35:57,SENSORS,,,,,,,,,,,36,245,-499,-662,-193,-244,1110,
180088,2018-06-27 11:35:58,2018-06-27,11:35:58,GPS,12,4126,96,8,0.8,44.801727000000000,1.611363000000000,280,1,303,36,263,-464,-649,-203,-193,1013,
180088,2018-06-27 11:35:58,2018-06-27,11:35:58,SENSORS,,,,,,,,,,,36,264,-463,-661,-209,-155,1002,
180088,2018-06-27 11:35:59,2018-06-27,11:35:59,GPS,12,4131,97,3,0.8,44.801727000000000,1.611362000000000,280,0,306,36,269,-437,-673,-244,-178,1025,
180088,2018-06-27 11:35:59,2018-06-27,11:35:59,SENSORS,,,,,,,,,,,36,269,-436,-675,-241,-163,1042,
180088,2018-06-27 11:36:00,2018-06-27,11:36:00,GPS,12,4126,96,2,0.8,44.801730999999997,1.611362000000000,280,0,318,36,280,-449,-656,-286,-104,1008,
180088,2018-06-27 11:36:00,2018-06-27,11:36:00,SENSORS,,,,,,,,,,,36,276,-457,-651,-305,-73,1022,
180088,2018-06-27 11:36:01,2018-06-27,11:36:01,GPS,12,4129,97,2,0.8,44.801730999999997,1.611365000000000,280,0,28,36,695,-658,-589,-355,1176,1689,
180088,2018-06-27 11:36:01,2018-06-27,11:36:01,SENSORS,,,,,,,,,,,36,687,-944,-696,963,785,1374,
180088,2018-06-27 11:36:02,2018-06-27,11:36:02,GPS,12,4126,96,1,0.8,44.801730999999997,1.611365000000000,280,0,10,36,507,-861,-1407,1939,-473,-1123,
180088,2018-06-27 11:36:02,2018-06-27,11:36:02,SENSORS,,,,,,,,,,,36,389,-1031,-1243,-513,-693,-753,
180088,2018-06-27 11:36:03,2018-06-27,11:36:03,GPS,12,4123,96,0,0.9,44.801735000000001,1.611367000000000,280,0,12,36,325,-1086,-1029,-1936,-602,-1520,
180088,2018-06-27 11:36:03,2018-06-27,11:36:03,SENSORS,,,,,,,,,,,36,268,-1053,-1053,-1961,233,-160,
180088,2018-06-27 11:36:04,2018-06-27,11:36:04,GPS,12,4123,96,0,0.9,44.801738999999998,1.611375000000000,280,2,98,36,559,-1008,-724,853,320,541,
180088,2018-06-27 11:36:04,2018-06-27,11:36:04,SENSORS,,,,,,,,,,,36,554,-1015,-720,639,404,958,
180088,2018-06-27 11:36:05,2018-06-27,11:36:05,GPS,12,4123,96,6,0.8,44.801738999999998,1.611382000000000,280,2,105,36,411,-748,-573,-265,33,934,
180088,2018-06-27 11:36:05,2018-06-27,11:36:05,SENSORS,,,,,,,,,,,36,366,-757,-584,-81,-55,1083,
180088,2018-06-27 11:36:06,2018-06-27,11:36:06,GPS,12,4123,96,10,0.8,44.801735000000001,1.611382000000000,280,0,140,36,236,-777,-655,12,-242,1013,
180088,2018-06-27 11:36:06,2018-06-27,11:36:06,SENSORS,,,,,,,,,,,36,232,-775,-651,-1,-260,1021,
180088,2018-06-27 11:36:07,2018-06-27,11:36:07,GPS,12,4126,96,8,0.8,44.801735000000001,1.611383000000000,280,0,124,36,213,-778,-671,10,-294,1011,
180088,2018-06-27 11:36:07,2018-06-27,11:36:07,SENSORS,,,,,,,,,,,36,207,-778,-674,-33,-316,1027,
180088,2018-06-27 11:36:08,2018-06-27,11:36:08,GPS,12,4129,97,7,0.8,44.801735000000001,1.611387000000000,280,0,129,36,193,-770,-692,-27,-347,973,
180088,2018-06-27 11:36:08,2018-06-27,11:36:08,SENSORS,,,,,,,,,,,36,195,-767,-702,-49,-353,989,
180088,2018-06-27 11:36:09,2018-06-27,11:36:09,GPS,12,4120,95,7,0.8,44.801735000000001,1.611387000000000,280,0,142,36,183,-756,-686,-40,-383,940,
180088,2018-06-27 11:36:09,2018-06-27,11:36:09,SENSORS,,,,,,,,,,,36,181,-748,-688,-97,-404,976,
180088,2018-06-27 11:36:10,2018-06-27,11:36:10,GPS,12,4126,96,6,0.8,44.801735000000001,1.611388000000000,280,0,123,36,181,-735,-696,-125,-374,968,
180088,2018-06-27 11:36:10,2018-06-27,11:36:10,SENSORS,,,,,,,,,,,36,177,-737,-703,-113,-389,981,
180088,2018-06-27 11:36:11,2018-06-27,11:36:11,GPS,12,4118,95,6,0.8,44.801735000000001,1.611390000000000,280,1,180,36,176,-716,-696,-179,-413,932,
180088,2018-06-27 11:36:11,2018-06-27,11:36:11,SENSORS,,,,,,,,,,,36,184,-720,-691,-177,-380,968,
180088,2018-06-27 11:36:12,2018-06-27,11:36:12,GPS,12,4123,96,5,0.8,44.801730999999997,1.611390000000000,280,0,202,36,187,-727,-679,-170,-379,983,
180088,2018-06-27 11:36:12,2018-06-27,11:36:12,SENSORS,,,,,,,,,,,36,190,-726,-682,-145,-390,960,
180088,2018-06-27 11:36:13,2018-06-27,11:36:13,GPS,12,4118,95,5,0.8,44.801730999999997,1.611392000000000,280,0,194,36,206,-739,-667,-249,-397,1034,
180088,2018-06-27 11:36:13,2018-06-27,11:36:13,SENSORS,,,,,,,,,,,36,208,-744,-667,-113,-305,1023,
180088,2018-06-27 11:36:14,2018-06-27,11:36:14,GPS,12,4118,95,6,0.8,44.801727000000000,1.611393000000000,280,0,186,36,175,-728,-696,-156,-402,981,
180088,2018-06-27 11:36:14,2018-06-27,11:36:14,SENSORS,,,,,,,,,,,36,176,-730,-693,-145,-413,965,
180088,2018-06-27 11:36:15,2018-06-27,11:36:15,GPS,12,4123,96,4,0.8,44.801727000000000,1.611393000000000,280,1,173,36,167,-722,-692,-167,-444,952,
180088,2018-06-27 11:36:15,2018-06-27,11:36:15,SENSORS,,,,,,,,,,,36,173,-723,-709,-161,-404,968,
180088,2018-06-27 11:36:16,2018-06-27,11:36:16,GPS,10,4129,97,5,0.9,44.801723000000003,1.611395000000000,280,0,169,36,170,-707,-696,-191,-420,973,
180088,2018-06-27 11:36:16,2018-06-27,11:36:16,SENSORS,,,,,,,,,,,36,165,-705,-707,-177,-403,958,
180088,2018-06-27 11:36:17,2018-06-27,11:36:17,GPS,10,4129,97,4,0.9,44.801723000000003,1.611395000000000,280,0,193,36,214,-713,-665,-179,-314,991,
180088,2018-06-27 11:36:17,2018-06-27,11:36:17,SENSORS,,,,,,,,,,,36,209,-710,-659,-177,-283,1024,
180088,2018-06-27 11:36:18,2018-06-27,11:36:18,GPS,10,4123,96,5,0.9,44.801723000000003,1.611397000000000,280,0,197,36,211,-711,-660,-160,-280,1016,
180088,2018-06-27 11:36:18,2018-06-27,11:36:18,SENSORS,,,,,,,,,,,36,215,-716,-656,-145,-303,973,
180088,2018-06-27 11:36:19,2018-06-27,11:36:19,GPS,11,4126,96,5,0.8,44.801723000000003,1.611398000000000,280,0,100,36,202,-703,-663,-190,-312,1006,
180088,2018-06-27 11:36:19,2018-06-27,11:36:19,SENSORS,,,,,,,,,,,36,200,-700,-668,-177,-347,962,
180088,2018-06-27 11:36:20,2018-06-27,11:36:20,GPS,11,4131,97,4,0.8,44.801720000000003,1.611402000000000,280,0,125,36,178,-699,-691,-202,-412,938,
180088,2018-06-27 11:36:20,2018-06-27,11:36:20,SENSORS,,,,,,,,,,,36,175,-700,-687,-209,-376,973,
180088,2018-06-27 11:36:21,2018-06-27,11:36:21,GPS,11,4123,96,3,0.8,44.801715999999999,1.611405000000000,280,0,135,36,180,-711,-681,-146,-389,947,
180088,2018-06-27 11:36:21,2018-06-27,11:36:21,SENSORS,,,,,,,,,,,36,177,-714,-693,-177,-410,960,
180088,2018-06-27 11:36:22,2018-06-27,11:36:22,GPS,11,4120,95,3,0.8,44.801715999999999,1.611410000000000,280,0,145,36,158,-705,-709,-208,-432,967,
180088,2018-06-27 11:36:22,2018-06-27,11:36:22,SENSORS,,,,,,,,,,,36,154,-697,-709,-209,-440,919,
180088,2018-06-27 11:36:23,2018-06-27,11:36:23,GPS,11,4123,96,3,0.8,44.801715999999999,1.611412000000000,280,0,144,36,123,-686,-734,-226,-542,896,
180088,2018-06-27 11:36:23,2018-06-27,11:36:23,SENSORS,,,,,,,,,,,36,124,-689,-755,-225,-557,903,
180088,2018-06-27 11:36:24,2018-06-27,11:36:24,GPS,10,4123,96,2,0.9,44.801712000000002,1.611413000000000,280,0,145,36,133,-682,-735,-226,-505,903,
180088,2018-06-27 11:36:24,2018-06-27,11:36:24,SENSORS,,,,,,,,,,,36,133,-683,-743,-225,-514,914,
180088,2018-06-27 11:36:25,2018-06-27,11:36:25,GPS,10,4123,96,2,0.9,44.801712000000002,1.611418000000000,280,0,92,36,140,-679,-729,-247,-473,927,
180088,2018-06-27 11:36:25,2018-06-27,11:36:25,SENSORS,,,,,,,,,,,36,140,-680,-719,-241,-478,935,
180088,2018-06-27 11:36:26,2018-06-27,11:36:26,GPS,10,4126,96,3,0.9,44.801707999999998,1.611413000000000,280,0,183,36,138,-675,-723,-254,-499,902,
180088,2018-06-27 11:36:26,2018-06-27,11:36:26,SENSORS,,,,,,,,,,,36,137,-675,-727,-241,-496,917,
180088,2018-06-27 11:36:27,2018-06-27,11:36:27,GPS,10,4123,96,3,0.9,44.801707999999998,1.611415000000000,280,0,109,36,132,-679,-726,-254,-502,901,
180088,2018-06-27 11:36:27,2018-06-27,11:36:27,SENSORS,,,,,,,,,,,36,135,-677,-732,-225,-511,921,
180088,2018-06-27 11:36:28,2018-06-27,11:36:28,GPS,10,4126,96,3,0.9,44.801707999999998,1.611422000000000,280,0,80,36,161,-680,-706,-246,-429,940,
180088,2018-06-27 11:36:28,2018-06-27,11:36:28,SENSORS,,,,,,,,,,,36,161,-679,-709,-209,-429,954,
180088,2018-06-27 11:36:29,2018-06-27,11:36:29,GPS,10,4123,96,4,0.9,44.801704000000001,1.611425000000000,280,0,104,36,167,-669,-693,-261,-397,955,
180088,2018-06-27 11:36:29,2018-06-27,11:36:29,SENSORS,,,,,,,,,,,36,166,-676,-692,-257,-403,962,
180088,2018-06-27 11:36:30,2018-06-27,11:36:30,GPS,10,4126,96,4,0.9,44.801704000000001,1.611427000000000,280,0,74,36,167,-672,-688,-272,-414,942,
180088,2018-06-27 11:36:30,2018-06-27,11:36:30,SENSORS,,,,,,,,,,,36,170,-669,-697,-273,-404,960,
180088,2018-06-27 11:36:31,2018-06-27,11:36:31,GPS,10,4123,96,4,0.9,44.801701000000001,1.611433000000000,280,0,77,36,201,-656,-663,-262,-297,975,
180088,2018-06-27 11:36:31,2018-06-27,11:36:31,SENSORS,,,,,,,,,,,36,203,-638,-664,-305,-337,972,
180088,2018-06-27 11:36:32,2018-06-27,11:36:32,GPS,11,4120,95,5,0.9,44.801701000000001,1.611432000000000,280,0,84,36,191,-658,-672,-181,-282,964,
180088,2018-06-27 11:36:32,2018-06-27,11:36:32,SENSORS,,,,,,,,,,,36,186,-662,-678,-113,-321,1034,
180088,2018-06-27 11:36:33,2018-06-27,11:36:33,GPS,11,4129,97,11,0.9,44.801696999999997,1.611428000000000,280,0,118,36,194,-598,-673,-122,-244,1036,
180088,2018-06-27 11:36:33,2018-06-27,11:36:33,SENSORS,,,,,,,,,,,36,190,-599,-676,-129,-262,1031,
180088,2018-06-27 11:36:34,2018-06-27,11:36:34,GPS,11,4123,96,11,0.9,44.801696999999997,1.611427000000000,280,0,124,36,166,-566,-700,-172,-352,986,
180088,2018-06-27 11:36:34,2018-06-27,11:36:34,SENSORS,,,,,,,,,,,36,169,-560,-714,-161,-351,996,
180088,2018-06-27 11:36:35,2018-06-27,11:36:35,GPS,11,4129,97,9,0.9,44.801696999999997,1.611422000000000,280,0,179,36,149,-562,-721,-173,-415,968,
180088,2018-06-27 11:36:35,2018-06-27,11:36:35,SENSORS,,,,,,,,,,,36,153,-555,-726,-177,-423,991,
180088,2018-06-27 11:36:36,2018-06-27,11:36:36,GPS,11,4131,97,8,0.9,44.801696999999997,1.611422000000000,280,0,145,36,142,-546,-747,-191,-450,934,
180088,2018-06-27 11:36:36,2018-06-27,11:36:36,SENSORS,,,,,,,,,,,36,140,-545,-740,-193,-435,952,
180088,2018-06-27 11:36:37,2018-06-27,11:36:37,GPS,12,4129,97,8,0.8,44.801704000000001,1.611393000000000,280,0,266,36,132,-551,-744,-189,-467,928,
180088,2018-06-27 11:36:37,2018-06-27,11:36:37,SENSORS,,,,,,,,,,,36,132,-554,-746,-193,-471,933,
180088,2018-06-27 11:36:38,2018-06-27,11:36:38,GPS,12,4123,96,8,0.8,44.801707999999998,1.611383000000000,280,0,270,36,130,-549,-746,-192,-476,924,
180088,2018-06-27 11:36:38,2018-06-27,11:36:38,SENSORS,,,,,,,,,,,36,131,-549,-744,-193,-463,939,
180088,2018-06-27 11:36:39,2018-06-27,11:36:39,GPS,12,4123,96,8,0.8,44.801704000000001,1.611382000000000,280,0,253,36,137,-559,-745,-149,-421,950,
180088,2018-06-27 11:36:39,2018-06-27,11:36:39,SENSORS,,,,,,,,,,,36,137,-558,-745,-161,-468,934,
180088,2018-06-27 11:36:40,2018-06-27,11:36:40,GPS,12,4123,96,7,0.8,44.801704000000001,1.611382000000000,280,0,239,36,121,-564,-753,-173,-503,926,
180088,2018-06-27 11:36:40,2018-06-27,11:36:40,SENSORS,,,,,,,,,,,36,124,-569,-757,-161,-493,940,
180088,2018-06-27 11:36:41,2018-06-27,11:36:41,GPS,12,4129,97,7,0.8,44.801704000000001,1.611382000000000,280,0,234,36,128,-555,-749,-193,-482,921,
180088,2018-06-27 11:36:41,2018-06-27,11:36:41,SENSORS,,,,,,,,,,,36,125,-555,-762,-193,-487,918,
180088,2018-06-27 11:36:42,2018-06-27,11:36:42,GPS,12,4126,96,7,0.8,44.801704000000001,1.611382000000000,280,0,306,36,127,-548,-752,-208,-480,936,
180088,2018-06-27 11:36:42,2018-06-27,11:36:42,SENSORS,,,,,,,,,,,36,131,-548,-754,-241,-494,954,
180088,2018-06-27 11:36:43,2018-06-27,11:36:43,GPS,12,4126,96,6,0.8,44.801704000000001,1.611380000000000,280,0,240,36,145,-546,-724,-237,-438,950,
180088,2018-06-27 11:36:43,2018-06-27,11:36:43,SENSORS,,,,,,,,,,,36,141,-557,-723,-193,-405,965,
180088,2018-06-27 11:36:44,2018-06-27,11:36:44,GPS,12,4129,97,7,0.8,44.801704000000001,1.611380000000000,280,0,283,36,149,-559,-724,-203,-372,990,
180088,2018-06-27 11:36:44,2018-06-27,11:36:44,SENSORS,,,,,,,,,,,36,153,-563,-722,-241,-376,994,
180088,2018-06-27 11:36:45,2018-06-27,11:36:45,GPS,12,4120,95,8,0.8,44.801704000000001,1.611380000000000,280,0,212,36,144,-571,-726,-187,-409,974,
180088,2018-06-27 11:36:45,2018-06-27,11:36:45,SENSORS,,,,,,,,,,,36,143,-571,-726,-193,-409,979,
180088,2018-06-27 11:36:46,2018-06-27,11:36:46,GPS,12,4123,96,8,0.8,44.801704000000001,1.611378000000000,280,0,286,36,153,-570,-712,-224,-396,970,
180088,2018-06-27 11:36:46,2018-06-27,11:36:46,SENSORS,,,,,,,,,,,36,155,-560,-706,-241,-366,984,
180088,2018-06-27 11:36:47,2018-06-27,11:36:47,GPS,12,4129,97,8,0.8,44.801704000000001,1.611377000000000,280,0,289,36,155,-569,-709,-211,-366,976,
180088,2018-06-27 11:36:47,2018-06-27,11:36:47,SENSORS,,,,,,,,,,,36,155,-566,-713,-193,-374,982,
180088,2018-06-27 11:36:48,2018-06-27,11:36:48,GPS,12,4118,95,8,0.8,44.801704000000001,1.611377000000000,280,0,276,36,159,-602,-706,-138,-372,997,
180088,2018-06-27 11:36:48,2018-06-27,11:36:48,SENSORS,,,,,,,,,,,36,153,-596,-711,-161,-399,1028,
180088,2018-06-27 11:36:49,2018-06-27,11:36:49,GPS,12,4126,96,9,0.8,44.801707999999998,1.611375000000000,280,0,295,36,153,-570,-718,-196,-391,962,
180088,2018-06-27 11:36:49,2018-06-27,11:36:49,SENSORS,,,,,,,,,,,36,153,-574,-719,-209,-442,968,
180088,2018-06-27 11:36:50,2018-06-27,11:36:50,GPS,12,4129,97,8,0.8,44.801707999999998,1.611375000000000,280,0,282,36,621,-1000,-727,107,-172,54,
180088,2018-06-27 11:36:50,2018-06-27,11:36:50,SENSORS,,,,,,,,,,,36,648,-923,-661,-1312,456,-1894,
180088,2018-06-27 11:36:51,2018-06-27,11:36:51,GPS,12,4123,96,0,0.8,44.801704000000001,1.611375000000000,280,0,245,36,392,-1026,-1257,-1036,1556,-878,
180088,2018-06-27 11:36:51,2018-06-27,11:36:51,SENSORS,,,,,,,,,,,36,378,-1101,-1066,-129,-270,30,
180088,2018-06-27 11:36:52,2018-06-27,11:36:52,GPS,12,4123,96,0,0.8,44.801707999999998,1.611380000000000,280,0,42,36,465,-1119,-1093,2047,74,-1691,
180088,2018-06-27 11:36:52,2018-06-27,11:36:52,SENSORS,,,,,,,,,,,36,351,-1089,-933,-385,-1535,-228,
180088,2018-06-27 11:36:53,2018-06-27,11:36:53,GPS,12,4131,97,2,0.8,44.801707999999998,1.611377000000000,280,0,85,36,621,-842,-606,989,-218,394,
180088,2018-06-27 11:36:53,2018-06-27,11:36:53,SENSORS,,,,,,,,,,,36,635,-771,-588,687,-627,630,
180088,2018-06-27 11:36:54,2018-06-27,11:36:54,GPS,12,4129,97,11,0.8,44.801704000000001,1.611377000000000,280,0,141,36,728,-609,-599,525,182,1027,
180088,2018-06-27 11:36:54,2018-06-27,11:36:54,SENSORS,,,,,,,,,,,36,700,-608,-597,406,89,964,
180088,2018-06-27 11:36:55,2018-06-27,11:36:55,GPS,12,4118,95,3,0.8,44.801704000000001,1.611378000000000,280,0,118,36,505,-365,-631,-166,-48,1024,
180088,2018-06-27 11:36:55,2018-06-27,11:36:55,SENSORS,,,,,,,,,,,36,489,-369,-638,-1,14,1131,
180088,2018-06-27 11:36:56,2018-06-27,11:36:56,GPS,12,4126,96,4,0.8,44.801704000000001,1.611380000000000,280,0,96,36,349,-422,-647,-39,-249,1015,
180088,2018-06-27 11:36:56,2018-06-27,11:36:56,SENSORS,,,,,,,,,,,36,338,-429,-645,-17,-289,1024,
180088,2018-06-27 11:36:57,2018-06-27,11:36:57,GPS,12,4123,96,6,0.8,44.801704000000001,1.611380000000000,280,0,139,36,315,-446,-645,23,-335,1001,
180088,2018-06-27 11:36:57,2018-06-27,11:36:57,SENSORS,,,,,,,,,,,36,319,-444,-642,31,-340,1002,
180088,2018-06-27 11:36:58,2018-06-27,11:36:58,GPS,12,4126,96,6,0.8,44.801704000000001,1.611377000000000,280,0,293,36,312,-445,-635,30,-363,983,
180088,2018-06-27 11:36:58,2018-06-27,11:36:58,SENSORS,,,,,,,,,,,36,312,-441,-647,15,-347,1004,
180088,2018-06-27 11:36:59,2018-06-27,11:36:59,GPS,12,4126,96,6,0.8,44.801704000000001,1.611377000000000,280,0,348,36,319,-449,-638,44,-336,1008,
180088,2018-06-27 11:36:59,2018-06-27,11:36:59,SENSORS,,,,,,,,,,,36,317,-453,-634,63,-400,955,
180088,2018-06-27 11:37:00,2018-06-27,11:37:00,GPS,12,4129,97,6,0.9,44.801707999999998,1.611377000000000,280,1,168,36,327,-442,-636,12,-332,1018,
180088,2018-06-27 11:37:00,2018-06-27,11:37:00,SENSORS,,,,,,,,,,,36,329,-448,-634,-1,-266,1032,
180088,2018-06-27 11:37:01,2018-06-27,11:37:01,GPS,12,4123,96,6,0.8,44.801704000000001,1.611375000000000,280,0,204,36,323,-449,-629,111,-345,993,
180088,2018-06-27 11:37:01,2018-06-27,11:37:01,SENSORS,,,,,,,,,,,36,320,-453,-638,47,-347,1010,
180088,2018-06-27 11:37:02,2018-06-27,11:37:02,GPS,12,4115,94,6,0.8,44.801704000000001,1.611377000000000,280,0,153,36,346,-424,-637,-6,-364,983,
180088,2018-06-27 11:37:02,2018-06-27,11:37:02,SENSORS,,,,,,,,,,,36,346,-419,-642,-17,-346,983,
180088,2018-06-27 11:37:03,2018-06-27,11:37:03,GPS,12,4126,96,7,0.8,44.801704000000001,1.611375000000000,280,0,196,36,331,-415,-651,-56,-387,984,
180088,2018-06-27 11:37:03,2018-06-27,11:37:03,SENSORS,,,,,,,,,,,36,328,-416,-655,-33,-396,1003,
180088,2018-06-27 11:37:04,2018-06-27,11:37:04,GPS,12,4129,97,7,0.8,44.801704000000001,1.611373000000000,280,0,300,36,350,-380,-670,-101,-387,971,
180088,2018-06-27 11:37:04,2018-06-27,11:37:04,SENSORS,,,,,,,,,,,36,350,-386,-658,-97,-404,1002,
180088,2018-06-27 11:37:05,2018-06-27,11:37:05,GPS,12,4120,95,6,0.8,44.801707999999998,1.611372000000000,280,0,329,36,362,-371,-686,-143,-411,977,
180088,2018-06-27 11:37:05,2018-06-27,11:37:05,SENSORS,,,,,,,,,,,36,363,-368,-671,-161,-343,962,
180088,2018-06-27 11:37:06,2018-06-27,11:37:06,GPS,11,4126,96,6,0.9,44.801712000000002,1.611370000000000,280,0,3,36,340,-407,-661,-70,-306,1016,
180088,2018-06-27 11:37:06,2018-06-27,11:37:06,SENSORS,,,,,,,,,,,36,342,-407,-652,-65,-275,1001,
180088,2018-06-27 11:37:07,2018-06-27,11:37:07,GPS,12,4129,97,6,0.9,44.801715999999999,1.611367000000000,280,0,336,36,315,-430,-646,-44,-307,1031,
180088,2018-06-27 11:37:07,2018-06-27,11:37:07,SENSORS,,,,,,,,,,,36,313,-429,-654,-33,-331,993,
180088,2018-06-27 11:37:08,2018-06-27,11:37:08,GPS,11,4120,95,6,0.9,44.801715999999999,1.611367000000000,280,0,344,36,333,-428,-640,-36,-285,1029,
180088,2018-06-27 11:37:08,2018-06-27,11:37:08,SENSORS,,,,,,,,,,,36,332,-427,-638,-33,-279,1021,
180088,2018-06-27 11:37:09,2018-06-27,11:37:09,GPS,11,4126,96,6,0.9,44.801715999999999,1.611365000000000,280,0,315,36,327,-428,-644,-40,-275,1025,
180088,2018-06-27 11:37:09,2018-06-27,11:37:09,SENSORS,,,,,,,,,,,36,326,-427,-640,-33,-265,1022,
180088,2018-06-27 11:37:10,2018-06-27,11:37:10,GPS,12,4120,95,6,0.8,44.801715999999999,1.611367000000000,280,0,94,36,310,-461,-646,2,-244,1064,
180088,2018-06-27 11:37:10,2018-06-27,11:37:10,SENSORS,,,,,,,,,,,36,303,-468,-637,31,-259,1040,
180088,2018-06-27 11:37:11,2018-06-27,11:37:11,GPS,12,4126,96,6,0.8,44.801715999999999,1.611365000000000,280,0,182,36,306,-469,-639,7,-247,1038,
180088,2018-06-27 11:37:11,2018-06-27,11:37:11,SENSORS,,,,,,,,,,,36,310,-463,-636,15,-218,1045,
180088,2018-06-27 11:37:12,2018-06-27,11:37:12,GPS,12,4123,96,6,0.8,44.801715999999999,1.611365000000000,280,0,201,36,315,-463,-631,13,-210,1034,
180088,2018-06-27 11:37:12,2018-06-27,11:37:12,SENSORS,,,,,,,,,,,36,316,-466,-636,47,-211,1056,
180088,2018-06-27 11:37:13,2018-06-27,11:37:13,GPS,12,4126,96,5,0.8,44.801715999999999,1.611365000000000,280,0,145,36,322,-462,-644,10,-240,1049,
180088,2018-06-27 11:37:13,2018-06-27,11:37:13,SENSORS,,,,,,,,,,,36,322,-464,-635,15,-236,1032,
180088,2018-06-27 11:37:14,2018-06-27,11:37:14,GPS,12,4126,96,2,0.8,44.801715999999999,1.611365000000000,280,0,159,36,306,-448,-643,-7,-281,1025,
180088,2018-06-27 11:37:14,2018-06-27,11:37:14,SENSORS,,,,,,,,,,,36,299,-450,-638,-17,-296,1034,
180088,2018-06-27 11:37:15,2018-06-27,11:37:15,GPS,12,4123,96,2,0.8,44.801715999999999,1.611365000000000,280,0,129,36,270,-465,-653,38,-334,1011,
180088,2018-06-27 11:37:15,2018-06-27,11:37:15,SENSORS,,,,,,,,,,,36,273,-468,-658,31,-338,1007,
180088,2018-06-27 11:37:16,2018-06-27,11:37:16,GPS,12,4126,96,5,0.8,44.801720000000003,1.611367000000000,280,0,43,36,296,-463,-647,41,-295,1013,
180088,2018-06-27 11:37:16,2018-06-27,11:37:16,SENSORS,,,,,,,,,,,36,296,-463,-648,31,-277,1015,
180088,2018-06-27 11:37:17,2018-06-27,11:37:17,GPS,12,4126,96,6,0.8,44.801723000000003,1.611368000000000,280,0,39,36,307,-469,-637,51,-258,1027,
180088,2018-06-27 11:37:17,2018-06-27,11:37:17,SENSORS,,,,,,,,,,,36,312,-467,-634,127,-222,1067,
180088,2018-06-27 11:37:18,2018-06-27,11:37:18,GPS,11,4126,96,6,0.9,44.801723000000003,1.611368000000000,280,0,1,36,311,-459,-651,-4,-311,1013,
180088,2018-06-27 11:37:18,2018-06-27,11:37:18,SENSORS,,,,,,,,,,,36,315,-460,-643,31,-295,1017,
180088,2018-06-27 11:37:19,2018-06-27,11:37:19,GPS,12,4126,96,7,0.9,44.801723000000003,1.611368000000000,280,1,349,36,327,-426,-646,-11,-270,1023,
180088,2018-06-27 11:37:19,2018-06-27,11:37:19,SENSORS,,,,,,,,,,,36,336,-418,-655,-49,-243,1038,
180088,2018-06-27 11:37:20,2018-06-27,11:37:20,GPS,12,4129,97,7,0.9,44.801723000000003,1.611368000000000,280,0,353,36,322,-423,-652,-64,-296,1024,
180088,2018-06-27 11:37:20,2018-06-27,11:37:20,SENSORS,,,,,,,,,,,36,319,-424,-659,31,-296,982,
180088,2018-06-27 11:37:21,2018-06-27,11:37:21,GPS,12,4126,96,6,0.9,44.801723000000003,1.611367000000000,280,0,270,36,315,-447,-647,-13,-294,1030,
180088,2018-06-27 11:37:21,2018-06-27,11:37:21,SENSORS,,,,,,,,,,,36,316,-446,-640,15,-301,1006,
180088,2018-06-27 11:37:22,2018-06-27,11:37:22,GPS,12,4123,96,7,0.8,44.801723000000003,1.611365000000000,280,0,283,36,285,-442,-672,0,-391,988,
180088,2018-06-27 11:37:22,2018-06-27,11:37:22,SENSORS,,,,,,,,,,,36,284,-444,-664,-17,-363,985,
180088,2018-06-27 11:37:23,2018-06-27,11:37:23,GPS,11,4120,95,6,0.9,44.801723000000003,1.611365000000000,280,0,298,36,276,-445,-667,-7,-367,1001,
180088,2018-06-27 11:37:23,2018-06-27,11:37:23,SENSORS,,,,,,,,,,,36,278,-442,-654,-17,-355,995,
180088,2018-06-27 11:37:24,2018-06-27,11:37:24,GPS,11,4120,95,5,0.9,44.801723000000003,1.611365000000000,280,0,286,36,259,-433,-690,-42,-443,970,
180088,2018-06-27 11:37:24,2018-06-27,11:37:24,SENSORS,,,,,,,,,,,36,257,-435,-695,-33,-459,962,
180088,2018-06-27 11:37:25,2018-06-27,11:37:25,GPS,11,4123,96,5,0.9,44.801723000000003,1.611365000000000,280,0,235,36,267,-465,-659,22,-387,1017,
180088,2018-06-27 11:37:25,2018-06-27,11:37:25,SENSORS,,,,,,,,,,,36,266,-464,-664,31,-395,987,
180088,2018-06-27 11:37:26,2018-06-27,11:37:26,GPS,12,4129,97,6,0.8,44.801723000000003,1.611365000000000,280,0,19,36,267,-465,-661,39,-389,983,
180088,2018-06-27 11:37:26,2018-06-27,11:37:26,SENSORS,,,,,,,,,,,36,267,-461,-655,47,-387,979,
180088,2018-06-27 11:37:27,2018-06-27,11:37:27,GPS,12,4123,96,5,0.8,44.801723000000003,1.611363000000000,280,0,237,36,271,-456,-659,25,-379,990,
180088,2018-06-27 11:37:27,2018-06-27,11:37:27,SENSORS,,,,,,,,,,,36,274,-457,-659,31,-383,971,
