device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180088,2018-06-30 12:45:38,2018-06-30,12:45:38,GPS,9,3918,61,0,0.9,44.801723,1.611422,279,0,186,62,835,-1135,-434,697,151,864,Flight2
180088,2018-06-30 12:45:38,2018-06-30,12:45:38,SENSORS,,,,,,,,,,,62,840,-1104,-422,698,220,771,Flight2
180088,2018-06-30 12:45:39,2018-06-30,12:45:39,GPS,9,3916,61,0,0.9,44.801723,1.611423,279,0,177,62,771,-874,-289,460,-59,792,Flight2
180088,2018-06-30 12:45:39,2018-06-30,12:45:39,SENSORS,,,,,,,,,,,62,707,-814,-262,-337,-769,1594,Flight2
180088,2018-06-30 12:45:40,2018-06-30,12:45:40,GPS,9,3924,62,0,0.9,44.801723,1.611425,279,0,159,62,626,-815,-234,147,75,948,Flight2
180088,2018-06-30 12:45:40,2018-06-30,12:45:40,SENSORS,,,,,,,,,,,62,642,-861,-242,559,-259,1140,Flight2
180088,2018-06-30 12:45:41,2018-06-30,12:45:41,GPS,9,3921,62,0,0.9,44.801723,1.611427,279,0,143,62,635,-889,-247,601,-3,892,Flight2
180088,2018-06-30 12:45:41,2018-06-30,12:45:41,SENSORS,,,,,,,,,,,62,644,-913,-248,600,117,867,Flight2
180088,2018-06-30 12:45:42,2018-06-30,12:45:42,GPS,9,3916,61,0,0.9,44.801723,1.61143,279,0,126,62,581,-851,-238,451,115,989,Flight2
180088,2018-06-30 12:45:42,2018-06-30,12:45:42,SENSORS,,,,,,,,,,,62,594,-830,-228,479,223,1072,Flight2
180088,2018-06-30 12:45:43,2018-06-30,12:45:43,GPS,9,3921,62,0,0.9,44.801723,1.61143,279,0,139,62,564,-886,-231,484,-15,938,Flight2
180088,2018-06-30 12:45:43,2018-06-30,12:45:43,SENSORS,,,,,,,,,,,62,556,-889,-239,548,44,912,Flight2
180088,2018-06-30 12:45:44,2018-06-30,12:45:44,GPS,9,3924,62,0,0.9,44.801723,1.611435,279,0,128,62,544,-924,-241,579,153,858,Flight2
180088,2018-06-30 12:45:44,2018-06-30,12:45:44,SENSORS,,,,,,,,,,,62,558,-949,-246,815,-149,729,Flight2
180088,2018-06-30 12:45:45,2018-06-30,12:45:45,GPS,9,3924,62,0,0.9,44.801727,1.61144,279,0,98,62,476,-738,-257,-295,108,1407,Flight2
180088,2018-06-30 12:45:45,2018-06-30,12:45:45,SENSORS,,,,,,,,,,,62,491,-765,-248,-241,-1852,-629,Flight2
180088,2018-06-30 12:45:46,2018-06-30,12:45:46,GPS,9,3921,62,0,0.9,44.801731,1.611445,279,0,78,62,238,-951,-349,871,67,2047,Flight2
180088,2018-06-30 12:45:46,2018-06-30,12:45:46,SENSORS,,,,,,,,,,,62,268,-873,-306,-273,-385,644,Flight2
180088,2018-06-30 12:45:47,2018-06-30,12:45:47,GPS,9,3924,62,0,0.9,44.801727,1.611475,279,2,105,62,223,-1030,-382,349,-61,194,Flight2
180088,2018-06-30 12:45:47,2018-06-30,12:45:47,SENSORS,,,,,,,,,,,62,227,-1037,-387,463,-198,1781,Flight2
180088,2018-06-30 12:45:48,2018-06-30,12:45:48,GPS,9,3921,62,0,0.9,44.801716,1.611502,279,7,120,62,181,-999,-430,1446,-428,1107,Flight2
180088,2018-06-30 12:45:48,2018-06-30,12:45:48,SENSORS,,,,,,,,,,,62,165,-916,-410,-257,-222,253,Flight2
180088,2018-06-30 12:45:49,2018-06-30,12:45:49,GPS,9,3921,62,0,0.9,44.801704,1.611523,279,5,128,62,143,-851,-431,11,-177,1396,Flight2
180088,2018-06-30 12:45:49,2018-06-30,12:45:49,SENSORS,,,,,,,,,,,62,149,-835,-432,-209,-288,1022,Flight2
180088,2018-06-30 12:45:50,2018-06-30,12:45:50,GPS,9,3921,62,0,0.9,44.801693,1.611538,279,4,131,62,165,-947,-415,431,-353,904,Flight2
180088,2018-06-30 12:45:50,2018-06-30,12:45:50,SENSORS,,,,,,,,,,,62,170,-960,-427,479,-350,878,Flight2
180088,2018-06-30 12:45:51,2018-06-30,12:45:51,GPS,9,3918,61,0,0.9,44.801685,1.611548,279,1,121,62,153,-961,-443,388,-427,883,Flight2
180088,2018-06-30 12:45:51,2018-06-30,12:45:51,SENSORS,,,,,,,,,,,62,140,-958,-452,383,-550,854,Flight2
180088,2018-06-30 12:45:52,2018-06-30,12:45:52,GPS,9,3918,61,0,0.9,44.801685,1.611553,279,1,100,62,122,-948,-490,376,-564,831,Flight2
180088,2018-06-30 12:45:52,2018-06-30,12:45:52,SENSORS,,,,,,,,,,,62,120,-943,-476,367,-546,835,Flight2
180088,2018-06-30 12:45:53,2018-06-30,12:45:53,GPS,9,3921,62,0,0.9,44.801678,1.611553,279,0,82,62,116,-932,-488,323,-565,845,Flight2
180088,2018-06-30 12:45:53,2018-06-30,12:45:53,SENSORS,,,,,,,,,,,62,115,-932,-485,351,-569,845,Flight2
180088,2018-06-30 12:45:54,2018-06-30,12:45:54,GPS,9,3921,62,0,0.9,44.80167,1.611553,279,0,90,62,113,-922,-486,370,-572,815,Flight2
180088,2018-06-30 12:45:54,2018-06-30,12:45:54,SENSORS,,,,,,,,,,,62,113,-923,-494,335,-567,833,Flight2
180088,2018-06-30 12:45:55,2018-06-30,12:45:55,GPS,9,3921,62,0,0.9,44.801666,1.611557,279,0,99,62,110,-927,-504,370,-598,801,Flight2
180088,2018-06-30 12:45:55,2018-06-30,12:45:55,SENSORS,,,,,,,,,,,62,109,-918,-501,383,-598,835,Flight2
180088,2018-06-30 12:45:56,2018-06-30,12:45:56,GPS,9,3918,61,0,0.9,44.801662,1.61156,279,0,105,62,112,-913,-492,285,-591,837,Flight2
180088,2018-06-30 12:45:56,2018-06-30,12:45:56,SENSORS,,,,,,,,,,,62,115,-916,-489,351,-594,815,Flight2
180088,2018-06-30 12:45:57,2018-06-30,12:45:57,GPS,9,3918,61,0,0.9,44.801659,1.611562,279,0,105,62,104,-902,-503,276,-620,820,Flight2
180088,2018-06-30 12:45:57,2018-06-30,12:45:57,SENSORS,,,,,,,,,,,62,102,-904,-506,303,-640,815,Flight2
180088,2018-06-30 12:45:58,2018-06-30,12:45:58,GPS,9,3927,63,0,0.9,44.801655,1.611567,279,0,92,62,102,-907,-499,306,-623,809,Flight2
180088,2018-06-30 12:45:58,2018-06-30,12:45:58,SENSORS,,,,,,,,,,,62,102,-907,-497,319,-619,807,Flight2
180088,2018-06-30 12:45:59,2018-06-30,12:45:59,GPS,9,3921,62,0,0.9,44.801655,1.61157,278,0,74,61,107,-912,-511,305,-634,812,Flight2
180088,2018-06-30 12:45:59,2018-06-30,12:45:59,SENSORS,,,,,,,,,,,61,105,-910,-499,303,-623,801,Flight2
180088,2018-06-30 12:46:00,2018-06-30,12:46:00,GPS,9,3921,62,0,0.9,44.801655,1.611573,278,0,81,61,110,-906,-494,306,-600,822,Flight2
180088,2018-06-30 12:46:00,2018-06-30,12:46:00,SENSORS,,,,,,,,,,,61,107,-907,-498,319,-603,822,Flight2
180088,2018-06-30 12:46:01,2018-06-30,12:46:01,GPS,9,3918,61,0,0.9,44.801651,1.611572,278,0,95,61,110,-903,-494,312,-596,821,Flight2
180088,2018-06-30 12:46:01,2018-06-30,12:46:01,SENSORS,,,,,,,,,,,61,111,-902,-508,287,-607,844,Flight2
180088,2018-06-30 12:46:02,2018-06-30,12:46:02,GPS,9,3921,62,0,0.9,44.801647,1.611572,278,0,103,61,110,-906,-496,284,-597,832,Flight2
180088,2018-06-30 12:46:02,2018-06-30,12:46:02,SENSORS,,,,,,,,,,,61,110,-904,-486,303,-594,818,Flight2
180088,2018-06-30 12:46:03,2018-06-30,12:46:03,GPS,9,3924,62,0,0.9,44.801647,1.611572,278,0,83,61,108,-908,-487,299,-591,825,Flight2
180088,2018-06-30 12:46:03,2018-06-30,12:46:03,SENSORS,,,,,,,,,,,61,113,-908,-487,303,-558,845,Flight2
180088,2018-06-30 12:46:04,2018-06-30,12:46:04,GPS,9,3924,62,0,0.9,44.801647,1.61157,278,0,63,61,107,-898,-489,291,-603,841,Flight2
180088,2018-06-30 12:46:04,2018-06-30,12:46:04,SENSORS,,,,,,,,,,,61,110,-895,-491,303,-617,826,Flight2
180088,2018-06-30 12:46:05,2018-06-30,12:46:05,GPS,9,3921,62,0,0.9,44.801643,1.611567,278,0,204,61,110,-902,-495,306,-583,822,Flight2
180088,2018-06-30 12:46:05,2018-06-30,12:46:05,SENSORS,,,,,,,,,,,61,112,-899,-497,319,-587,843,Flight2
180088,2018-06-30 12:46:06,2018-06-30,12:46:06,GPS,9,3921,62,0,0.9,44.801647,1.61157,278,0,107,61,110,-900,-480,304,-588,832,Flight2
180088,2018-06-30 12:46:06,2018-06-30,12:46:06,SENSORS,,,,,,,,,,,61,111,-899,-479,319,-596,817,Flight2
180088,2018-06-30 12:46:07,2018-06-30,12:46:07,GPS,9,3921,62,0,0.9,44.801647,1.611573,278,0,91,61,109,-900,-494,301,-578,834,Flight2
180088,2018-06-30 12:46:07,2018-06-30,12:46:07,SENSORS,,,,,,,,,,,61,112,-897,-488,319,-600,840,Flight2
180088,2018-06-30 12:46:08,2018-06-30,12:46:08,GPS,9,3921,62,0,0.9,44.801647,1.611577,278,0,69,61,114,-903,-478,314,-581,838,Flight2
180088,2018-06-30 12:46:08,2018-06-30,12:46:08,SENSORS,,,,,,,,,,,61,113,-904,-492,319,-601,814,Flight2
180088,2018-06-30 12:46:09,2018-06-30,12:46:09,GPS,9,3921,62,0,0.9,44.801647,1.61158,278,0,69,61,116,-905,-492,296,-604,832,Flight2
180088,2018-06-30 12:46:09,2018-06-30,12:46:09,SENSORS,,,,,,,,,,,61,112,-911,-485,303,-592,829,Flight2
180088,2018-06-30 12:46:10,2018-06-30,12:46:10,GPS,9,3921,62,0,0.9,44.801647,1.611585,278,0,90,61,110,-902,-492,303,-582,849,Flight2
180088,2018-06-30 12:46:10,2018-06-30,12:46:10,SENSORS,,,,,,,,,,,61,112,-905,-494,319,-586,837,Flight2
180088,2018-06-30 12:46:11,2018-06-30,12:46:11,GPS,9,3921,62,0,0.9,44.801647,1.61158,278,0,70,61,110,-901,-475,301,-586,837,Flight2
180088,2018-06-30 12:46:11,2018-06-30,12:46:11,SENSORS,,,,,,,,,,,61,112,-899,-485,303,-584,832,Flight2
180088,2018-06-30 12:46:12,2018-06-30,12:46:12,GPS,9,3918,61,0,0.9,44.801647,1.611582,278,0,86,61,108,-892,-485,301,-596,831,Flight2
180088,2018-06-30 12:46:12,2018-06-30,12:46:12,SENSORS,,,,,,,,,,,61,110,-889,-487,303,-587,837,Flight2
180088,2018-06-30 12:46:13,2018-06-30,12:46:13,GPS,9,3924,62,0,0.9,44.801647,1.611585,278,0,47,61,112,-901,-492,298,-580,831,Flight2
180088,2018-06-30 12:46:13,2018-06-30,12:46:13,SENSORS,,,,,,,,,,,61,111,-897,-478,303,-588,842,Flight2
180088,2018-06-30 12:46:14,2018-06-30,12:46:14,GPS,9,3921,62,0,0.9,44.801651,1.611588,278,0,32,61,112,-906,-499,314,-582,836,Flight2
180088,2018-06-30 12:46:14,2018-06-30,12:46:14,SENSORS,,,,,,,,,,,61,113,-903,-486,319,-579,826,Flight2
180088,2018-06-30 12:46:15,2018-06-30,12:46:15,GPS,9,3921,62,0,0.9,44.801651,1.611593,278,0,50,61,112,-908,-489,323,-590,831,Flight2
180088,2018-06-30 12:46:15,2018-06-30,12:46:15,SENSORS,,,,,,,,,,,61,112,-907,-501,335,-588,840,Flight2
180088,2018-06-30 12:46:16,2018-06-30,12:46:16,GPS,9,3921,62,0,0.9,44.801651,1.611595,278,0,62,61,109,-906,-494,321,-596,819,Flight2
180088,2018-06-30 12:46:16,2018-06-30,12:46:16,SENSORS,,,,,,,,,,,61,109,-897,-490,351,-582,812,Flight2
180088,2018-06-30 12:46:17,2018-06-30,12:46:17,GPS,9,3921,62,0,0.9,44.801647,1.611597,278,0,56,61,106,-896,-481,301,-595,826,Flight2
180088,2018-06-30 12:46:17,2018-06-30,12:46:17,SENSORS,,,,,,,,,,,61,109,-895,-475,303,-581,850,Flight2
180088,2018-06-30 12:46:18,2018-06-30,12:46:18,GPS,9,3918,61,0,0.9,44.801647,1.6116,278,0,60,61,113,-905,-476,313,-605,840,Flight2
180088,2018-06-30 12:46:18,2018-06-30,12:46:18,SENSORS,,,,,,,,,,,61,119,-909,-464,287,-561,862,Flight2
180088,2018-06-30 12:46:19,2018-06-30,12:46:19,GPS,9,3918,61,0,0.9,44.801647,1.6116,278,0,45,60,263,-1079,-389,517,-408,593,Flight2
180088,2018-06-30 12:46:19,2018-06-30,12:46:19,SENSORS,,,,,,,,,,,61,256,-1052,-366,-161,-244,1504,Flight2
180088,2018-06-30 12:46:20,2018-06-30,12:46:20,GPS,9,3924,62,0,0.9,44.801651,1.6116,278,0,42,60,212,-1046,-402,458,-203,936,Flight2
180088,2018-06-30 12:46:20,2018-06-30,12:46:20,SENSORS,,,,,,,,,,,61,206,-1047,-419,527,-234,890,Flight2
180088,2018-06-30 12:46:21,2018-06-30,12:46:21,GPS,9,3924,62,0,0.9,44.801651,1.611593,278,0,18,60,143,-1023,-486,457,-460,872,Flight2
180088,2018-06-30 12:46:21,2018-06-30,12:46:21,SENSORS,,,,,,,,,,,60,138,-1026,-471,431,-425,850,Flight2
180088,2018-06-30 12:46:22,2018-06-30,12:46:22,GPS,9,3924,62,0,0.9,44.801647,1.611588,278,0,298,60,122,-992,-496,342,-522,851,Flight2
180088,2018-06-30 12:46:22,2018-06-30,12:46:22,SENSORS,,,,,,,,,,,60,123,-988,-495,367,-518,819,Flight2
180088,2018-06-30 12:46:23,2018-06-30,12:46:23,GPS,9,3921,62,0,0.9,44.801647,1.61159,278,0,104,60,131,-988,-470,357,-467,885,Flight2
180088,2018-06-30 12:46:23,2018-06-30,12:46:23,SENSORS,,,,,,,,,,,60,142,-1004,-472,383,-455,865,Flight2
180088,2018-06-30 12:46:24,2018-06-30,12:46:24,GPS,9,3921,62,0,0.9,44.801647,1.611593,278,0,90,60,277,-1170,-446,651,-77,797,Flight2
180088,2018-06-30 12:46:24,2018-06-30,12:46:24,SENSORS,,,,,,,,,,,60,304,-1180,-435,671,-104,849,Flight2
180088,2018-06-30 12:46:25,2018-06-30,12:46:25,GPS,9,3921,62,0,0.9,44.801643,1.61159,278,0,129,60,341,-1207,-437,552,-462,857,Flight2
180088,2018-06-30 12:46:25,2018-06-30,12:46:25,SENSORS,,,,,,,,,,,60,322,-1176,-419,63,-690,471,Flight2
180088,2018-06-30 12:46:26,2018-06-30,12:46:26,GPS,9,3924,62,0,0.9,44.801628,1.611582,278,0,181,60,381,-1164,-387,345,87,1310,Flight2
180088,2018-06-30 12:46:26,2018-06-30,12:46:26,SENSORS,,,,,,,,,,,60,401,-1184,-398,63,-80,1053,Flight2
180088,2018-06-30 12:46:27,2018-06-30,12:46:27,GPS,9,3916,61,0,0.9,44.801617,1.611567,279,1,205,60,410,-1233,-445,429,-403,840,Flight2
180088,2018-06-30 12:46:27,2018-06-30,12:46:27,SENSORS,,,,,,,,,,,60,415,-1218,-411,319,-348,1047,Flight2
180088,2018-06-30 12:46:28,2018-06-30,12:46:28,GPS,9,3921,62,0,0.9,44.801609,1.611558,279,1,225,60,344,-1191,-430,308,-486,916,Flight2
180088,2018-06-30 12:46:28,2018-06-30,12:46:28,SENSORS,,,,,,,,,,,60,344,-1198,-429,303,-458,903,Flight2
180088,2018-06-30 12:46:29,2018-06-30,12:46:29,GPS,9,3918,61,0,0.9,44.801605,1.611552,279,1,215,60,368,-1220,-435,355,-416,912,Flight2
180088,2018-06-30 12:46:29,2018-06-30,12:46:29,SENSORS,,,,,,,,,,,60,371,-1216,-444,383,-415,926,Flight2
180088,2018-06-30 12:46:30,2018-06-30,12:46:30,GPS,9,3918,61,0,0.9,44.801598,1.611547,279,0,212,60,365,-1213,-436,333,-458,893,Flight2
180088,2018-06-30 12:46:30,2018-06-30,12:46:30,SENSORS,,,,,,,,,,,60,364,-1211,-443,351,-449,906,Flight2
180088,2018-06-30 12:46:31,2018-06-30,12:46:31,GPS,9,3918,61,0,0.9,44.801594,1.611543,279,0,210,60,361,-1210,-445,339,-465,900,Flight2
180088,2018-06-30 12:46:31,2018-06-30,12:46:31,SENSORS,,,,,,,,,,,60,364,-1210,-446,351,-421,917,Flight2
180088,2018-06-30 12:46:32,2018-06-30,12:46:32,GPS,9,3921,62,0,0.9,44.80159,1.61154,279,0,207,60,345,-1208,-454,338,-490,886,Flight2
180088,2018-06-30 12:46:32,2018-06-30,12:46:32,SENSORS,,,,,,,,,,,60,339,-1205,-434,335,-498,882,Flight2
180088,2018-06-30 12:46:33,2018-06-30,12:46:33,GPS,9,3918,61,0,0.9,44.80159,1.611533,279,0,258,60,336,-1202,-447,308,-511,885,Flight2
180088,2018-06-30 12:46:33,2018-06-30,12:46:33,SENSORS,,,,,,,,,,,60,336,-1204,-453,287,-447,926,Flight2
180088,2018-06-30 12:46:34,2018-06-30,12:46:34,GPS,9,3924,62,0,0.9,44.801582,1.611528,279,0,227,60,341,-1214,-431,314,-560,881,Flight2
180088,2018-06-30 12:46:34,2018-06-30,12:46:34,SENSORS,,,,,,,,,,,60,344,-1205,-437,303,-517,885,Flight2
180088,2018-06-30 12:46:35,2018-06-30,12:46:35,GPS,9,3921,62,0,0.9,44.801582,1.611523,280,0,239,60,345,-1207,-445,322,-517,879,Flight2
180088,2018-06-30 12:46:35,2018-06-30,12:46:35,SENSORS,,,,,,,,,,,60,349,-1205,-448,303,-518,885,Flight2
180088,2018-06-30 12:46:36,2018-06-30,12:46:36,GPS,9,3921,62,0,0.9,44.801582,1.611517,280,0,262,60,355,-1203,-434,308,-518,884,Flight2
180088,2018-06-30 12:46:36,2018-06-30,12:46:36,SENSORS,,,,,,,,,,,60,348,-1208,-432,335,-503,870,Flight2
180088,2018-06-30 12:46:37,2018-06-30,12:46:37,GPS,9,3918,61,0,0.9,44.801582,1.611508,280,0,273,60,355,-1205,-435,314,-498,887,Flight2
180088,2018-06-30 12:46:37,2018-06-30,12:46:37,SENSORS,,,,,,,,,,,60,357,-1205,-437,319,-505,879,Flight2
180088,2018-06-30 12:46:38,2018-06-30,12:46:38,GPS,9,3918,61,0,0.9,44.801579,1.611502,280,0,267,60,352,-1205,-438,322,-500,893,Flight2
180088,2018-06-30 12:46:38,2018-06-30,12:46:38,SENSORS,,,,,,,,,,,60,354,-1206,-432,303,-486,895,Flight2
180088,2018-06-30 12:46:39,2018-06-30,12:46:39,GPS,9,3921,62,0,0.9,44.801579,1.6115,280,0,249,60,361,-1209,-434,327,-480,886,Flight2
180088,2018-06-30 12:46:39,2018-06-30,12:46:39,SENSORS,,,,,,,,,,,60,359,-1208,-442,335,-490,881,Flight2
180088,2018-06-30 12:46:40,2018-06-30,12:46:40,GPS,9,3924,62,0,0.9,44.801579,1.611495,280,0,248,60,362,-1207,-437,319,-488,883,Flight2
180088,2018-06-30 12:46:40,2018-06-30,12:46:40,SENSORS,,,,,,,,,,,60,355,-1208,-445,367,-467,893,Flight2
180088,2018-06-30 12:46:41,2018-06-30,12:46:41,GPS,9,3918,61,0,0.9,44.801579,1.611492,280,0,259,60,341,-1212,-457,340,-482,887,Flight2
180088,2018-06-30 12:46:41,2018-06-30,12:46:41,SENSORS,,,,,,,,,,,60,337,-1215,-472,351,-485,876,Flight2
180088,2018-06-30 12:46:42,2018-06-30,12:46:42,GPS,9,3924,62,0,0.9,44.801575,1.611488,280,0,263,60,304,-1093,-373,-24,-229,1009,Flight2
180088,2018-06-30 12:46:42,2018-06-30,12:46:42,SENSORS,,,,,,,,,,,60,274,-1112,-394,63,-487,933,Flight2
180088,2018-06-30 12:46:43,2018-06-30,12:46:43,GPS,9,3918,61,0,0.9,44.801575,1.611485,280,0,247,59,277,-1095,-384,162,-97,1067,Flight2
180088,2018-06-30 12:46:43,2018-06-30,12:46:43,SENSORS,,,,,,,,,,,59,281,-1073,-372,143,-64,1046,Flight2
180088,2018-06-30 12:46:44,2018-06-30,12:46:44,GPS,9,3927,63,0,0.9,44.801571,1.611483,280,0,210,60,201,-1078,-433,335,-311,964,Flight2
180088,2018-06-30 12:46:44,2018-06-30,12:46:44,SENSORS,,,,,,,,,,,59,198,-1077,-441,351,-339,967,Flight2
180088,2018-06-30 12:46:45,2018-06-30,12:46:45,GPS,9,3921,62,0,0.9,44.801575,1.611478,280,0,263,59,188,-1057,-432,307,-370,941,Flight2
180088,2018-06-30 12:46:45,2018-06-30,12:46:45,SENSORS,,,,,,,,,,,59,189,-1054,-428,255,-357,950,Flight2
180088,2018-06-30 12:46:46,2018-06-30,12:46:46,GPS,9,3924,62,0,0.9,44.801575,1.611473,280,0,256,59,401,-1082,-324,1245,203,2047,Flight2
180088,2018-06-30 12:46:46,2018-06-30,12:46:46,SENSORS,,,,,,,,,,,59,388,-1065,-310,109,294,1248,Flight2
180088,2018-06-30 12:46:47,2018-06-30,12:46:47,GPS,9,3921,62,0,0.9,44.801571,1.611472,280,0,283,59,163,-892,-403,-131,-127,-395,Flight2
180088,2018-06-30 12:46:47,2018-06-30,12:46:47,SENSORS,,,,,,,,,,,59,164,-897,-407,2047,-1161,1678,Flight2
180088,2018-06-30 12:46:48,2018-06-30,12:46:48,GPS,9,3918,61,0,0.9,44.801567,1.611477,280,0,174,59,184,-872,-385,-825,-2048,2047,Flight2
180088,2018-06-30 12:46:48,2018-06-30,12:46:48,SENSORS,,,,,,,,,,,59,200,-984,-394,556,515,1346,Flight2
180088,2018-06-30 12:46:49,2018-06-30,12:46:49,GPS,9,3921,62,0,0.9,44.801563,1.611485,280,1,144,59,118,-753,-520,-1024,-1225,2047,Flight2
180088,2018-06-30 12:46:49,2018-06-30,12:46:49,SENSORS,,,,,,,,,,,59,122,-731,-523,431,-1413,1153,Flight2
180088,2018-06-30 12:46:50,2018-06-30,12:46:50,GPS,9,3924,62,0,0.9,44.801556,1.611498,280,2,134,59,242,-797,-360,469,-342,704,Flight2
180088,2018-06-30 12:46:50,2018-06-30,12:46:50,SENSORS,,,,,,,,,,,59,241,-799,-370,319,-499,797,Flight2
180088,2018-06-30 12:46:51,2018-06-30,12:46:51,GPS,9,3916,61,0,0.9,44.801552,1.611505,280,2,132,59,224,-697,-388,-250,-564,981,Flight2
180088,2018-06-30 12:46:51,2018-06-30,12:46:51,SENSORS,,,,,,,,,,,59,220,-691,-397,-305,-484,823,Flight2
180088,2018-06-30 12:46:52,2018-06-30,12:46:52,GPS,9,3924,62,0,0.9,44.801548,1.611507,280,1,135,59,199,-885,-343,580,-302,958,Flight2
180088,2018-06-30 12:46:52,2018-06-30,12:46:52,SENSORS,,,,,,,,,,,59,207,-900,-309,703,-280,947,Flight2
180088,2018-06-30 12:46:53,2018-06-30,12:46:53,GPS,9,3918,61,0,0.9,44.801548,1.611512,280,1,129,59,199,-792,-332,-9,-223,1031,Flight2
180088,2018-06-30 12:46:53,2018-06-30,12:46:53,SENSORS,,,,,,,,,,,59,192,-806,-340,15,-235,999,Flight2
180088,2018-06-30 12:46:54,2018-06-30,12:46:54,GPS,9,3927,63,0,0.9,44.801548,1.611522,280,1,128,59,125,-841,-395,109,-466,949,Flight2
180088,2018-06-30 12:46:54,2018-06-30,12:46:54,SENSORS,,,,,,,,,,,59,121,-841,-403,111,-492,938,Flight2
180088,2018-06-30 12:46:55,2018-06-30,12:46:55,GPS,9,3921,62,0,0.9,44.801544,1.611527,280,1,139,59,112,-860,-424,161,-522,935,Flight2
180088,2018-06-30 12:46:55,2018-06-30,12:46:55,SENSORS,,,,,,,,,,,59,114,-860,-419,175,-494,903,Flight2
180088,2018-06-30 12:46:56,2018-06-30,12:46:56,GPS,9,3921,62,0,0.9,44.801544,1.611532,279,1,137,59,116,-849,-415,147,-504,924,Flight2
180088,2018-06-30 12:46:56,2018-06-30,12:46:56,SENSORS,,,,,,,,,,,59,120,-842,-415,143,-512,901,Flight2
180088,2018-06-30 12:46:57,2018-06-30,12:46:57,GPS,9,3921,62,0,0.9,44.801544,1.611533,279,0,141,59,112,-845,-435,144,-532,916,Flight2
180088,2018-06-30 12:46:57,2018-06-30,12:46:57,SENSORS,,,,,,,,,,,59,103,-844,-437,143,-561,917,Flight2
180088,2018-06-30 12:46:58,2018-06-30,12:46:58,GPS,9,3924,62,0,0.9,44.801537,1.611532,279,0,170,59,98,-845,-450,133,-563,894,Flight2
180088,2018-06-30 12:46:58,2018-06-30,12:46:58,SENSORS,,,,,,,,,,,59,98,-847,-442,159,-575,897,Flight2
180088,2018-06-30 12:46:59,2018-06-30,12:46:59,GPS,9,3921,62,0,0.9,44.801537,1.61153,279,0,165,59,94,-845,-444,128,-591,902,Flight2
180088,2018-06-30 12:46:59,2018-06-30,12:46:59,SENSORS,,,,,,,,,,,59,96,-841,-445,127,-596,887,Flight2
180088,2018-06-30 12:47:00,2018-06-30,12:47:00,GPS,9,3921,62,0,0.9,44.801537,1.61153,279,0,181,59,92,-842,-442,127,-566,876,Flight2
180088,2018-06-30 12:47:00,2018-06-30,12:47:00,SENSORS,,,,,,,,,,,59,96,-848,-433,159,-567,895,Flight2
180088,2018-06-30 12:47:01,2018-06-30,12:47:01,GPS,9,3921,62,1,0.9,44.801537,1.611528,280,0,195,59,100,-838,-446,106,-557,907,Flight2
180088,2018-06-30 12:47:01,2018-06-30,12:47:01,SENSORS,,,,,,,,,,,59,100,-836,-442,111,-560,899,Flight2
180088,2018-06-30 12:47:02,2018-06-30,12:47:02,GPS,9,3924,62,0,0.9,44.801533,1.611528,280,0,183,59,95,-845,-446,115,-578,887,Flight2
180088,2018-06-30 12:47:02,2018-06-30,12:47:02,SENSORS,,,,,,,,,,,59,94,-843,-456,143,-583,890,Flight2
180088,2018-06-30 12:47:03,2018-06-30,12:47:03,GPS,9,3918,61,1,0.9,44.801533,1.611528,280,0,109,59,96,-839,-450,105,-577,890,Flight2
180088,2018-06-30 12:47:03,2018-06-30,12:47:03,SENSORS,,,,,,,,,,,59,98,-839,-447,111,-551,899,Flight2
180088,2018-06-30 12:47:04,2018-06-30,12:47:04,GPS,9,3918,61,1,0.9,44.801529,1.611528,280,0,92,59,95,-843,-447,97,-575,886,Flight2
180088,2018-06-30 12:47:04,2018-06-30,12:47:04,SENSORS,,,,,,,,,,,59,95,-848,-451,111,-579,881,Flight2
180088,2018-06-30 12:47:05,2018-06-30,12:47:05,GPS,9,3921,62,0,0.9,44.801529,1.611527,280,0,1,59,98,-842,-446,101,-565,896,Flight2
180088,2018-06-30 12:47:05,2018-06-30,12:47:05,SENSORS,,,,,,,,,,,59,96,-842,-440,111,-567,905,Flight2
180088,2018-06-30 12:47:06,2018-06-30,12:47:06,GPS,9,3924,62,0,0.9,44.801533,1.611525,280,0,10,59,101,-844,-442,110,-556,896,Flight2
180088,2018-06-30 12:47:06,2018-06-30,12:47:06,SENSORS,,,,,,,,,,,59,99,-845,-448,127,-550,896,Flight2
180088,2018-06-30 12:47:07,2018-06-30,12:47:07,GPS,9,3924,62,0,0.9,44.801533,1.611527,280,0,45,59,96,-846,-442,109,-571,895,Flight2
180088,2018-06-30 12:47:07,2018-06-30,12:47:07,SENSORS,,,,,,,,,,,59,97,-844,-453,127,-564,895,Flight2
180088,2018-06-30 12:47:08,2018-06-30,12:47:08,GPS,9,3921,62,1,0.9,44.801533,1.611525,280,0,44,59,96,-842,-463,96,-572,896,Flight2
180088,2018-06-30 12:47:08,2018-06-30,12:47:08,SENSORS,,,,,,,,,,,59,97,-839,-447,111,-575,898,Flight2
