device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180087,2018-06-30 12:43:38,2018-06-30,12:43:38,SENSORS,,,,,,,,,,,60,-363,195,-654,-65,-606,863,
180087,2018-06-30 12:43:39,2018-06-30,12:43:39,GPS,10,3802,36,0,1,44.801785,1.611127,268,0,299,60,-367,192,-652,-64,-615,858,
180087,2018-06-30 12:43:39,2018-06-30,12:43:39,SENSORS,,,,,,,,,,,60,-364,189,-657,-49,-606,879,
180087,2018-06-30 12:43:40,2018-06-30,12:43:40,GPS,10,3807,38,0,0.9,44.801785,1.611127,268,0,306,60,-369,186,-665,-59,-612,848,
180087,2018-06-30 12:43:40,2018-06-30,12:43:40,SENSORS,,,,,,,,,,,60,-372,191,-665,-65,-616,879,
180087,2018-06-30 12:43:41,2018-06-30,12:43:41,GPS,10,3805,37,0,1,44.801788,1.61113,268,0,51,60,-373,183,-666,-52,-629,844,
180087,2018-06-30 12:43:41,2018-06-30,12:43:41,SENSORS,,,,,,,,,,,60,-370,181,-665,-49,-612,847,
180087,2018-06-30 12:43:42,2018-06-30,12:43:42,GPS,10,3805,37,0,1,44.801788,1.61113,268,0,45,60,-374,186,-673,-64,-634,839,
180087,2018-06-30 12:43:42,2018-06-30,12:43:42,SENSORS,,,,,,,,,,,60,-376,182,-671,-49,-631,847,
180087,2018-06-30 12:43:43,2018-06-30,12:43:43,GPS,10,3805,37,0,1,44.801788,1.611128,268,0,65,60,-373,186,-658,-62,-626,836,
180087,2018-06-30 12:43:43,2018-06-30,12:43:43,SENSORS,,,,,,,,,,,60,-372,191,-666,-65,-634,863,
180087,2018-06-30 12:43:44,2018-06-30,12:43:44,GPS,10,3802,36,0,1,44.801785,1.611125,268,0,233,60,-373,193,-663,-73,-621,839,
180087,2018-06-30 12:43:44,2018-06-30,12:43:44,SENSORS,,,,,,,,,,,60,-373,188,-661,-65,-621,831,
180087,2018-06-30 12:43:45,2018-06-30,12:43:45,GPS,10,3799,35,0,1,44.801781,1.611125,268,0,210,60,-376,188,-662,-64,-630,843,
180087,2018-06-30 12:43:45,2018-06-30,12:43:45,SENSORS,,,,,,,,,,,60,-378,187,-667,-65,-632,831,
180087,2018-06-30 12:43:46,2018-06-30,12:43:46,GPS,10,3802,36,0,1,44.801781,1.611125,268,0,218,60,-373,191,-673,-74,-629,840,
180087,2018-06-30 12:43:46,2018-06-30,12:43:46,SENSORS,,,,,,,,,,,60,-379,188,-671,-49,-633,863,
180087,2018-06-30 12:43:47,2018-06-30,12:43:47,GPS,10,3805,37,0,1,44.801781,1.611128,268,0,120,60,-378,197,-674,-86,-632,838,
180087,2018-06-30 12:43:47,2018-06-30,12:43:47,SENSORS,,,,,,,,,,,60,-377,200,-670,-81,-637,847,
180087,2018-06-30 12:43:48,2018-06-30,12:43:48,GPS,10,3805,37,0,1,44.801781,1.611132,268,0,117,59,-376,206,-667,-87,-630,835,
180087,2018-06-30 12:43:48,2018-06-30,12:43:48,SENSORS,,,,,,,,,,,59,-376,204,-673,-81,-639,847,
180087,2018-06-30 12:43:49,2018-06-30,12:43:49,GPS,10,3805,37,0,1,44.801781,1.611133,268,0,131,60,-373,206,-672,-82,-638,834,
180087,2018-06-30 12:43:49,2018-06-30,12:43:49,SENSORS,,,,,,,,,,,60,-374,201,-671,-97,-631,831,
180087,2018-06-30 12:43:50,2018-06-30,12:43:50,GPS,10,3807,38,0,1,44.801777,1.611132,268,0,193,59,-383,201,-675,-93,-644,825,
180087,2018-06-30 12:43:50,2018-06-30,12:43:50,SENSORS,,,,,,,,,,,59,-380,202,-678,-81,-634,831,
180087,2018-06-30 12:43:51,2018-06-30,12:43:51,GPS,10,3802,36,0,1,44.801773,1.611128,268,0,223,59,-378,195,-685,-83,-646,835,
180087,2018-06-30 12:43:51,2018-06-30,12:43:51,SENSORS,,,,,,,,,,,59,-378,199,-676,-81,-635,847,
180087,2018-06-30 12:43:52,2018-06-30,12:43:52,GPS,10,3807,38,0,1,44.801773,1.611132,268,0,179,59,-381,195,-670,-78,-648,830,
180087,2018-06-30 12:43:52,2018-06-30,12:43:52,SENSORS,,,,,,,,,,,59,-379,193,-673,-81,-624,831,
180087,2018-06-30 12:43:53,2018-06-30,12:43:53,GPS,10,3805,37,0,1,44.801773,1.611132,268,0,229,59,-379,196,-681,-82,-640,835,
180087,2018-06-30 12:43:53,2018-06-30,12:43:53,SENSORS,,,,,,,,,,,59,-378,194,-677,-81,-628,831,
180087,2018-06-30 12:43:54,2018-06-30,12:43:54,GPS,10,3802,36,0,1,44.801769,1.61113,268,0,220,59,-380,190,-665,-76,-644,830,
180087,2018-06-30 12:43:54,2018-06-30,12:43:54,SENSORS,,,,,,,,,,,59,-379,191,-671,-81,-645,831,
180087,2018-06-30 12:43:55,2018-06-30,12:43:55,GPS,10,3802,36,0,1,44.801769,1.611132,268,0,193,59,-385,192,-674,-79,-637,833,
180087,2018-06-30 12:43:55,2018-06-30,12:43:55,SENSORS,,,,,,,,,,,59,-382,192,-673,-49,-637,831,
180087,2018-06-30 12:43:56,2018-06-30,12:43:56,GPS,10,3807,38,0,1,44.801765,1.611135,268,0,177,59,-379,192,-665,-79,-629,835,
180087,2018-06-30 12:43:56,2018-06-30,12:43:56,SENSORS,,,,,,,,,,,59,-383,194,-668,-81,-640,847,
180087,2018-06-30 12:43:57,2018-06-30,12:43:57,GPS,10,3807,38,0,1,44.801762,1.611135,267,0,179,59,-382,188,-671,-78,-624,834,
180087,2018-06-30 12:43:57,2018-06-30,12:43:57,SENSORS,,,,,,,,,,,59,-383,187,-674,-81,-627,847,
180087,2018-06-30 12:43:58,2018-06-30,12:43:58,GPS,10,3805,37,0,1,44.801758,1.611133,267,0,189,59,-381,194,-676,-78,-634,828,
180087,2018-06-30 12:43:58,2018-06-30,12:43:58,SENSORS,,,,,,,,,,,59,-383,191,-676,-65,-644,863,
180087,2018-06-30 12:43:59,2018-06-30,12:43:59,GPS,10,3805,37,0,1,44.801754,1.61113,267,0,205,59,-382,193,-675,-84,-627,840,
180087,2018-06-30 12:43:59,2018-06-30,12:43:59,SENSORS,,,,,,,,,,,59,-380,193,-663,-97,-634,847,
180087,2018-06-30 12:44:00,2018-06-30,12:44:00,GPS,10,3805,37,0,1,44.801754,1.61113,267,0,202,59,-380,195,-666,-87,-629,832,
180087,2018-06-30 12:44:00,2018-06-30,12:44:00,SENSORS,,,,,,,,,,,59,-379,198,-675,-81,-629,847,
180087,2018-06-30 12:44:01,2018-06-30,12:44:01,GPS,10,3802,36,0,1,44.801754,1.61113,267,0,185,59,-378,204,-664,-95,-613,843,
180087,2018-06-30 12:44:01,2018-06-30,12:44:01,SENSORS,,,,,,,,,,,59,-377,204,-657,-97,-620,847,
180087,2018-06-30 12:44:02,2018-06-30,12:44:02,GPS,10,3810,39,0,1,44.80175,1.61113,267,0,174,59,-382,203,-667,-94,-629,836,
180087,2018-06-30 12:44:02,2018-06-30,12:44:02,SENSORS,,,,,,,,,,,59,-380,202,-661,-81,-611,847,
180087,2018-06-30 12:44:03,2018-06-30,12:44:03,GPS,10,3802,36,0,1,44.801754,1.611132,267,0,180,59,-383,202,-674,-97,-627,837,
180087,2018-06-30 12:44:03,2018-06-30,12:44:03,SENSORS,,,,,,,,,,,59,-383,201,-670,-97,-634,831,
180087,2018-06-30 12:44:04,2018-06-30,12:44:04,GPS,10,3805,37,0,1,44.80175,1.61113,267,0,190,59,-380,203,-668,-77,-633,853,
180087,2018-06-30 12:44:04,2018-06-30,12:44:04,SENSORS,,,,,,,,,,,59,-379,200,-666,-65,-618,847,
180087,2018-06-30 12:44:05,2018-06-30,12:44:05,GPS,10,3802,36,0,1,44.801754,1.611132,267,0,200,59,-381,198,-667,-89,-621,839,
180087,2018-06-30 12:44:05,2018-06-30,12:44:05,SENSORS,,,,,,,,,,,59,-379,196,-670,-81,-612,863,
180087,2018-06-30 12:44:06,2018-06-30,12:44:06,GPS,10,3805,37,0,1,44.801754,1.611133,268,0,211,59,-382,194,-661,-89,-608,846,
180087,2018-06-30 12:44:06,2018-06-30,12:44:06,SENSORS,,,,,,,,,,,59,-386,195,-662,-81,-623,847,
180087,2018-06-30 12:44:07,2018-06-30,12:44:07,GPS,10,3805,37,0,1,44.801754,1.611135,268,0,306,59,-385,192,-664,-81,-615,846,
180087,2018-06-30 12:44:07,2018-06-30,12:44:07,SENSORS,,,,,,,,,,,59,-384,190,-665,-81,-610,847,
180087,2018-06-30 12:44:08,2018-06-30,12:44:08,GPS,10,3805,37,0,1,44.801758,1.611137,268,0,285,59,-385,195,-668,-98,-607,847,
180087,2018-06-30 12:44:08,2018-06-30,12:44:08,SENSORS,,,,,,,,,,,59,-385,200,-662,-81,-611,879,
180087,2018-06-30 12:44:09,2018-06-30,12:44:09,GPS,10,3805,37,0,1,44.801758,1.611138,268,0,330,59,-378,195,-657,-97,-609,855,
180087,2018-06-30 12:44:09,2018-06-30,12:44:09,SENSORS,,,,,,,,,,,59,-381,194,-649,-97,-622,879,
180087,2018-06-30 12:44:10,2018-06-30,12:44:10,GPS,10,3805,37,0,1,44.801762,1.611138,268,0,345,59,-381,195,-660,-103,-610,847,
180087,2018-06-30 12:44:10,2018-06-30,12:44:10,SENSORS,,,,,,,,,,,59,-380,200,-659,-97,-617,847,
180087,2018-06-30 12:44:11,2018-06-30,12:44:11,GPS,10,3805,37,0,1,44.801762,1.611138,268,0,341,59,-384,201,-669,-102,-607,852,
180087,2018-06-30 12:44:11,2018-06-30,12:44:11,SENSORS,,,,,,,,,,,59,-381,199,-658,-97,-601,879,
180087,2018-06-30 12:44:12,2018-06-30,12:44:12,GPS,10,3807,38,0,1,44.801762,1.61114,268,0,354,59,-379,197,-655,-95,-598,857,
180087,2018-06-30 12:44:12,2018-06-30,12:44:12,SENSORS,,,,,,,,,,,59,-383,201,-650,-97,-598,863,
180087,2018-06-30 12:44:13,2018-06-30,12:44:13,GPS,10,3805,37,0,1,44.801765,1.611142,268,0,357,59,-378,207,-653,-92,-604,860,
180087,2018-06-30 12:44:13,2018-06-30,12:44:13,SENSORS,,,,,,,,,,,59,-378,208,-659,-97,-615,863,
180087,2018-06-30 12:44:14,2018-06-30,12:44:14,GPS,10,3805,37,0,1,44.801765,1.611142,268,0,298,59,-382,199,-657,-101,-604,853,
180087,2018-06-30 12:44:14,2018-06-30,12:44:14,SENSORS,,,,,,,,,,,59,-378,201,-655,-81,-600,847,
180087,2018-06-30 12:44:15,2018-06-30,12:44:15,GPS,10,3802,36,0,1,44.801765,1.611142,268,0,54,59,-379,203,-665,-104,-599,851,
180087,2018-06-30 12:44:15,2018-06-30,12:44:15,SENSORS,,,,,,,,,,,59,-383,204,-661,-81,-612,863,
180087,2018-06-30 12:44:16,2018-06-30,12:44:16,GPS,10,3805,37,0,1,44.801769,1.61114,268,0,344,59,-377,204,-651,-115,-614,848,
180087,2018-06-30 12:44:16,2018-06-30,12:44:16,SENSORS,,,,,,,,,,,59,-376,204,-655,-81,-598,863,
180087,2018-06-30 12:44:17,2018-06-30,12:44:17,GPS,10,3805,37,0,1,44.801773,1.611138,268,0,305,58,-380,201,-657,-98,-581,859,
180087,2018-06-30 12:44:17,2018-06-30,12:44:17,SENSORS,,,,,,,,,,,58,-380,195,-656,-97,-575,863,
180087,2018-06-30 12:44:18,2018-06-30,12:44:18,GPS,10,3802,36,0,1,44.801773,1.611133,268,0,256,58,-374,199,-652,-87,-572,860,
180087,2018-06-30 12:44:18,2018-06-30,12:44:18,SENSORS,,,,,,,,,,,58,-374,207,-653,-97,-600,879,
180087,2018-06-30 12:44:19,2018-06-30,12:44:19,GPS,10,3805,37,0,1,44.801777,1.611132,268,0,262,58,-369,206,-644,-100,-567,875,
180087,2018-06-30 12:44:19,2018-06-30,12:44:19,SENSORS,,,,,,,,,,,58,-368,206,-646,-81,-552,879,
180087,2018-06-30 12:44:20,2018-06-30,12:44:20,GPS,10,3805,37,0,1,44.801777,1.61113,268,0,240,58,-370,205,-642,-91,-576,872,
180087,2018-06-30 12:44:20,2018-06-30,12:44:20,SENSORS,,,,,,,,,,,58,-373,202,-639,-81,-585,879,
180087,2018-06-30 12:44:21,2018-06-30,12:44:21,GPS,10,3805,37,0,1,44.801781,1.611127,268,0,240,58,-372,207,-648,-109,-573,868,
180087,2018-06-30 12:44:21,2018-06-30,12:44:21,SENSORS,,,,,,,,,,,58,-370,208,-649,-81,-585,879,
180087,2018-06-30 12:44:22,2018-06-30,12:44:22,GPS,10,3802,36,0,1,44.801781,1.611125,269,0,205,58,-373,206,-639,-105,-601,874,
180087,2018-06-30 12:44:22,2018-06-30,12:44:22,SENSORS,,,,,,,,,,,58,-371,205,-643,-81,-576,879,
180087,2018-06-30 12:44:23,2018-06-30,12:44:23,GPS,10,3802,36,0,1,44.801785,1.611123,269,0,197,58,-370,205,-630,-92,-562,863,
180087,2018-06-30 12:44:23,2018-06-30,12:44:23,SENSORS,,,,,,,,,,,58,-367,205,-640,-65,-543,879,
180087,2018-06-30 12:44:24,2018-06-30,12:44:24,GPS,10,3807,38,0,1,44.801785,1.611122,269,0,198,58,-367,204,-634,-90,-546,894,
180087,2018-06-30 12:44:24,2018-06-30,12:44:24,SENSORS,,,,,,,,,,,58,-367,200,-623,-97,-520,895,
180087,2018-06-30 12:44:25,2018-06-30,12:44:25,GPS,10,3805,37,0,1,44.801785,1.61112,269,0,202,58,-362,193,-614,-60,-527,912,
180087,2018-06-30 12:44:25,2018-06-30,12:44:25,SENSORS,,,,,,,,,,,58,-364,192,-619,-49,-516,895,
180087,2018-06-30 12:44:26,2018-06-30,12:44:26,GPS,10,3805,37,1,1,44.801788,1.611118,269,0,271,58,-361,194,-618,-69,-512,918,
180087,2018-06-30 12:44:26,2018-06-30,12:44:26,SENSORS,,,,,,,,,,,58,-361,193,-608,-65,-492,911,
180087,2018-06-30 12:44:27,2018-06-30,12:44:27,GPS,10,3802,36,1,1,44.801792,1.61112,269,0,5,58,-363,192,-614,-63,-521,908,
180087,2018-06-30 12:44:27,2018-06-30,12:44:27,SENSORS,,,,,,,,,,,58,-363,191,-617,-65,-521,911,
180087,2018-06-30 12:44:28,2018-06-30,12:44:28,GPS,10,3807,38,1,1,44.801796,1.61112,269,0,296,58,-365,194,-627,-67,-538,893,
180087,2018-06-30 12:44:28,2018-06-30,12:44:28,SENSORS,,,,,,,,,,,58,-369,192,-616,-49,-539,895,
180087,2018-06-30 12:44:29,2018-06-30,12:44:29,GPS,10,3802,36,0,1,44.801792,1.611117,269,0,238,58,-366,200,-625,-66,-538,895,
180087,2018-06-30 12:44:29,2018-06-30,12:44:29,SENSORS,,,,,,,,,,,58,-364,200,-624,-65,-539,895,
180087,2018-06-30 12:44:30,2018-06-30,12:44:30,GPS,10,3805,37,1,1,44.8018,1.611122,269,0,63,58,-363,204,-624,-67,-535,899,
180087,2018-06-30 12:44:30,2018-06-30,12:44:30,SENSORS,,,,,,,,,,,58,-363,206,-617,-65,-541,895,
180087,2018-06-30 12:44:31,2018-06-30,12:44:31,GPS,10,3796,35,1,1,44.8018,1.611122,269,0,17,58,-364,209,-620,-77,-563,889,
180087,2018-06-30 12:44:31,2018-06-30,12:44:31,SENSORS,,,,,,,,,,,58,-362,209,-620,-65,-541,911,
180087,2018-06-30 12:44:32,2018-06-30,12:44:32,GPS,10,3802,36,0,1,44.801804,1.611122,269,0,41,58,-368,208,-635,-86,-561,879,
180087,2018-06-30 12:44:32,2018-06-30,12:44:32,SENSORS,,,,,,,,,,,58,-368,207,-639,-81,-545,895,
180087,2018-06-30 12:44:33,2018-06-30,12:44:33,GPS,10,3802,36,0,1,44.801804,1.611122,269,0,341,58,-368,204,-626,-95,-547,890,
180087,2018-06-30 12:44:33,2018-06-30,12:44:33,SENSORS,,,,,,,,,,,58,-371,204,-626,-81,-531,927,
180087,2018-06-30 12:44:34,2018-06-30,12:44:34,GPS,10,3802,36,0,1,44.801804,1.611122,269,0,344,58,-377,194,-632,-87,-541,892,
180087,2018-06-30 12:44:34,2018-06-30,12:44:34,SENSORS,,,,,,,,,,,58,-377,196,-640,-81,-538,911,
180087,2018-06-30 12:44:35,2018-06-30,12:44:35,GPS,10,3805,37,0,1,44.801804,1.611122,270,0,245,58,-385,198,-649,-86,-559,876,
180087,2018-06-30 12:44:35,2018-06-30,12:44:35,SENSORS,,,,,,,,,,,58,-384,198,-640,-81,-559,863,
180087,2018-06-30 12:44:36,2018-06-30,12:44:36,GPS,10,3805,37,0,1,44.801804,1.611123,270,0,263,58,-384,194,-640,-82,-576,877,
180087,2018-06-30 12:44:36,2018-06-30,12:44:36,SENSORS,,,,,,,,,,,58,-386,194,-651,-81,-558,895,
180087,2018-06-30 12:44:37,2018-06-30,12:44:37,GPS,10,3802,36,0,1,44.8018,1.611123,270,0,215,58,-386,193,-643,-78,-569,876,
180087,2018-06-30 12:44:37,2018-06-30,12:44:37,SENSORS,,,,,,,,,,,58,-384,193,-646,-65,-560,879,
180087,2018-06-30 12:44:38,2018-06-30,12:44:38,GPS,10,3805,37,0,1,44.8018,1.611122,270,0,253,58,-385,193,-645,-79,-588,867,
180087,2018-06-30 12:44:38,2018-06-30,12:44:38,SENSORS,,,,,,,,,,,58,-388,191,-659,-65,-579,879,
180087,2018-06-30 12:44:39,2018-06-30,12:44:39,GPS,10,3802,36,0,1,44.8018,1.611122,270,0,61,58,-385,195,-662,-80,-592,862,
180087,2018-06-30 12:44:39,2018-06-30,12:44:39,SENSORS,,,,,,,,,,,58,-384,195,-645,-81,-612,879,
180087,2018-06-30 12:44:40,2018-06-30,12:44:40,GPS,10,3802,36,0,1,44.8018,1.611122,270,0,44,58,-391,197,-653,-84,-592,857,
180087,2018-06-30 12:44:40,2018-06-30,12:44:40,SENSORS,,,,,,,,,,,58,-389,194,-653,-65,-592,847,
180087,2018-06-30 12:44:41,2018-06-30,12:44:41,GPS,10,3802,36,0,1,44.8018,1.611125,270,0,68,58,-388,198,-654,-80,-593,857,
180087,2018-06-30 12:44:41,2018-06-30,12:44:41,SENSORS,,,,,,,,,,,58,-387,199,-650,-81,-580,863,
180087,2018-06-30 12:44:42,2018-06-30,12:44:42,GPS,10,3805,37,0,1,44.8018,1.611127,270,0,104,58,-392,198,-648,-83,-608,861,
180087,2018-06-30 12:44:42,2018-06-30,12:44:42,SENSORS,,,,,,,,,,,58,-392,203,-653,-81,-592,863,
180087,2018-06-30 12:44:43,2018-06-30,12:44:43,GPS,10,3802,36,0,1,44.8018,1.611128,270,0,84,58,-390,202,-656,-89,-595,857,
180087,2018-06-30 12:44:43,2018-06-30,12:44:43,SENSORS,,,,,,,,,,,58,-389,201,-655,-81,-601,863,
180087,2018-06-30 12:44:44,2018-06-30,12:44:44,GPS,10,3805,37,0,1,44.8018,1.611128,270,0,110,58,-391,204,-652,-91,-611,850,
180087,2018-06-30 12:44:44,2018-06-30,12:44:44,SENSORS,,,,,,,,,,,58,-391,204,-659,-97,-602,863,
180087,2018-06-30 12:44:45,2018-06-30,12:44:45,GPS,10,3807,38,0,1,44.8018,1.611127,270,0,320,58,-392,207,-670,-95,-605,849,
180087,2018-06-30 12:44:45,2018-06-30,12:44:45,SENSORS,,,,,,,,,,,58,-391,207,-667,-81,-606,863,
180087,2018-06-30 12:44:46,2018-06-30,12:44:46,GPS,10,3802,36,0,1,44.801796,1.611123,270,0,282,58,-388,210,-651,-91,-609,857,
180087,2018-06-30 12:44:46,2018-06-30,12:44:46,SENSORS,,,,,,,,,,,58,-393,208,-661,-97,-610,863,
180087,2018-06-30 12:44:47,2018-06-30,12:44:47,GPS,10,3807,38,0,1,44.801796,1.611125,270,0,207,57,-385,204,-665,-85,-607,850,
180087,2018-06-30 12:44:47,2018-06-30,12:44:47,SENSORS,,,,,,,,,,,57,-388,203,-660,-65,-610,863,
180087,2018-06-30 12:44:48,2018-06-30,12:44:48,GPS,10,3802,36,0,1,44.801792,1.611127,270,0,153,57,-390,206,-666,-84,-610,853,
180087,2018-06-30 12:44:48,2018-06-30,12:44:48,SENSORS,,,,,,,,,,,57,-388,207,-669,-49,-608,863,
180087,2018-06-30 12:44:49,2018-06-30,12:44:49,GPS,10,3802,36,0,1,44.801792,1.61113,270,0,80,57,-389,208,-658,-87,-615,843,
180087,2018-06-30 12:44:49,2018-06-30,12:44:49,SENSORS,,,,,,,,,,,57,-390,207,-659,-65,-608,847,
180087,2018-06-30 12:44:50,2018-06-30,12:44:50,GPS,10,3805,37,0,1,44.801788,1.61113,270,0,212,57,-388,208,-663,-85,-612,843,
180087,2018-06-30 12:44:50,2018-06-30,12:44:50,SENSORS,,,,,,,,,,,57,-388,206,-665,-97,-609,879,
180087,2018-06-30 12:44:51,2018-06-30,12:44:51,GPS,10,3805,37,0,1,44.801788,1.611132,270,0,231,57,-389,209,-658,-93,-610,850,
180087,2018-06-30 12:44:51,2018-06-30,12:44:51,SENSORS,,,,,,,,,,,57,-388,207,-658,-81,-614,863,
180087,2018-06-30 12:44:52,2018-06-30,12:44:52,GPS,10,3805,37,0,1,44.801788,1.611133,270,0,215,57,-396,207,-665,-88,-607,844,
180087,2018-06-30 12:44:52,2018-06-30,12:44:52,SENSORS,,,,,,,,,,,57,-394,205,-662,-81,-606,879,
180087,2018-06-30 12:44:53,2018-06-30,12:44:53,GPS,10,3807,38,0,1,44.801785,1.611138,270,0,188,57,-393,205,-658,-89,-603,856,
180087,2018-06-30 12:44:53,2018-06-30,12:44:53,SENSORS,,,,,,,,,,,57,-391,205,-659,-65,-587,863,
180087,2018-06-30 12:44:54,2018-06-30,12:44:54,GPS,10,3802,36,0,1,44.801781,1.61114,270,0,208,57,-393,211,-658,-88,-625,843,
180087,2018-06-30 12:44:54,2018-06-30,12:44:54,SENSORS,,,,,,,,,,,57,-394,208,-663,-49,-646,863,
180087,2018-06-30 12:44:55,2018-06-30,12:44:55,GPS,10,3807,38,0,1,44.801781,1.611143,270,0,193,57,-393,210,-658,-84,-613,846,
180087,2018-06-30 12:44:55,2018-06-30,12:44:55,SENSORS,,,,,,,,,,,57,-393,207,-662,-97,-627,847,
180087,2018-06-30 12:44:56,2018-06-30,12:44:56,GPS,10,3805,37,0,1,44.801781,1.611147,270,0,150,57,-394,204,-668,-82,-623,847,
180087,2018-06-30 12:44:56,2018-06-30,12:44:56,SENSORS,,,,,,,,,,,57,-394,206,-667,-81,-618,847,
180087,2018-06-30 12:44:57,2018-06-30,12:44:57,GPS,10,3799,35,1,1,44.801777,1.61115,270,0,152,57,-392,207,-659,-89,-623,850,
180087,2018-06-30 12:44:57,2018-06-30,12:44:57,SENSORS,,,,,,,,,,,57,-392,210,-672,-97,-600,847,
180087,2018-06-30 12:44:58,2018-06-30,12:44:58,GPS,10,3805,37,1,1,44.801777,1.611152,270,0,145,57,-390,212,-670,-84,-626,832,
180087,2018-06-30 12:44:58,2018-06-30,12:44:58,SENSORS,,,,,,,,,,,57,-390,209,-674,-97,-628,831,
180087,2018-06-30 12:44:59,2018-06-30,12:44:59,GPS,10,3805,37,0,1,44.801773,1.611152,270,0,229,57,-398,214,-676,-100,-630,833,
180087,2018-06-30 12:44:59,2018-06-30,12:44:59,SENSORS,,,,,,,,,,,57,-390,217,-674,-97,-636,847,
180087,2018-06-30 12:45:00,2018-06-30,12:45:00,GPS,10,3802,36,0,1,44.801773,1.61115,270,0,233,57,-396,213,-672,-99,-634,833,
180087,2018-06-30 12:45:00,2018-06-30,12:45:00,SENSORS,,,,,,,,,,,57,-394,213,-662,-97,-638,831,
180087,2018-06-30 12:45:01,2018-06-30,12:45:01,GPS,10,3805,37,0,1,44.801773,1.611152,270,0,201,57,-399,215,-672,-94,-645,829,
180087,2018-06-30 12:45:01,2018-06-30,12:45:01,SENSORS,,,,,,,,,,,57,-396,217,-676,-81,-636,847,
180087,2018-06-30 12:45:02,2018-06-30,12:45:02,GPS,10,3805,37,0,1,44.801773,1.611153,270,0,85,57,-397,216,-665,-101,-640,828,
180087,2018-06-30 12:45:02,2018-06-30,12:45:02,SENSORS,,,,,,,,,,,57,-401,212,-673,-97,-635,831,
180087,2018-06-30 12:45:03,2018-06-30,12:45:03,GPS,10,3802,36,0,1,44.801773,1.611153,270,0,118,57,-398,216,-681,-97,-648,822,
180087,2018-06-30 12:45:03,2018-06-30,12:45:03,SENSORS,,,,,,,,,,,57,-397,222,-666,-49,-662,831,
180087,2018-06-30 12:45:04,2018-06-30,12:45:04,GPS,10,3802,36,0,1,44.801773,1.611152,270,0,237,57,-396,218,-668,-98,-651,823,
180087,2018-06-30 12:45:04,2018-06-30,12:45:04,SENSORS,,,,,,,,,,,57,-394,222,-670,-113,-667,847,
180087,2018-06-30 12:45:05,2018-06-30,12:45:05,GPS,10,3807,38,0,1,44.801773,1.611152,270,0,171,57,-400,216,-675,-98,-652,826,
180087,2018-06-30 12:45:05,2018-06-30,12:45:05,SENSORS,,,,,,,,,,,57,-401,217,-676,-65,-652,831,
180087,2018-06-30 12:45:06,2018-06-30,12:45:06,GPS,10,3805,37,0,1,44.801769,1.611152,270,0,206,57,-398,214,-684,-89,-653,823,
180087,2018-06-30 12:45:06,2018-06-30,12:45:06,SENSORS,,,,,,,,,,,57,-402,218,-672,-81,-650,831,
180087,2018-06-30 12:45:07,2018-06-30,12:45:07,GPS,10,3802,36,0,1,44.801773,1.611152,270,0,156,57,-406,211,-679,-88,-657,816,
180087,2018-06-30 12:45:07,2018-06-30,12:45:07,SENSORS,,,,,,,,,,,57,-401,215,-680,-81,-672,847,
180087,2018-06-30 12:45:08,2018-06-30,12:45:08,GPS,10,3805,37,0,1,44.801773,1.611153,270,0,141,57,-400,209,-673,-85,-655,819,
180087,2018-06-30 12:45:08,2018-06-30,12:45:08,SENSORS,,,,,,,,,,,57,-401,209,-661,-81,-656,831,
180087,2018-06-30 12:45:09,2018-06-30,12:45:09,GPS,10,3805,37,0,1,44.801773,1.611152,270,0,218,57,-404,210,-682,-86,-655,822,
180087,2018-06-30 12:45:09,2018-06-30,12:45:09,SENSORS,,,,,,,,,,,57,-407,210,-675,-65,-653,831,
180087,2018-06-30 12:45:10,2018-06-30,12:45:10,GPS,10,3805,37,0,1,44.801773,1.611155,270,0,151,57,-405,211,-685,-81,-665,818,
180087,2018-06-30 12:45:10,2018-06-30,12:45:10,SENSORS,,,,,,,,,,,57,-405,213,-679,-81,-670,799,
180087,2018-06-30 12:45:11,2018-06-30,12:45:11,GPS,10,3802,36,0,1,44.801773,1.611155,270,0,29,57,-406,213,-669,-85,-659,819,
180087,2018-06-30 12:45:11,2018-06-30,12:45:11,SENSORS,,,,,,,,,,,57,-402,210,-667,-81,-654,831,
180087,2018-06-30 12:45:12,2018-06-30,12:45:12,GPS,10,3802,36,1,1,44.801773,1.611157,270,0,167,57,-403,212,-664,-88,-657,824,
180087,2018-06-30 12:45:12,2018-06-30,12:45:12,SENSORS,,,,,,,,,,,57,-403,219,-673,-81,-655,831,
180087,2018-06-30 12:45:13,2018-06-30,12:45:13,GPS,10,3802,36,0,1,44.801781,1.611158,270,0,6,57,-398,222,-672,-91,-661,821,
180087,2018-06-30 12:45:13,2018-06-30,12:45:13,SENSORS,,,,,,,,,,,57,-404,223,-668,-97,-657,815,
180087,2018-06-30 12:45:14,2018-06-30,12:45:14,GPS,10,3802,36,0,1,44.801785,1.611162,270,0,34,57,-398,218,-671,-95,-661,817,
180087,2018-06-30 12:45:14,2018-06-30,12:45:14,SENSORS,,,,,,,,,,,57,-402,217,-673,-97,-655,815,
